task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
840	68/319f7a	2950983	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041423)	COMPLETED	0	2024-06-11 13:38:37.918	21.6s	11ms	99.5%	0	0	99.3 KB	901 B
143	f1/c5eddd	2943065	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039316)	COMPLETED	0	2024-06-11 13:38:31.336	28.3s	4s	240.8%	678.8 MB	6.1 GB	33.5 MB	5.5 MB
841	f0/5151b2	2951499	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041424)	COMPLETED	0	2024-06-11 13:38:38.557	22.3s	8ms	124.6%	0	0	99.3 KB	902 B
856	34/8c2f3b	2952895	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041429)	COMPLETED	0	2024-06-11 13:38:39.092	22.1s	8ms	160.0%	0	0	99.3 KB	902 B
128	d0/040eab	2877316	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039310)	COMPLETED	0	2024-06-11 13:37:27.091	1m 38s	1m 2s	118.2%	1.2 GB	15.1 GB	101.9 MB	47.4 MB
863	9a/7c669b	2952912	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041430)	COMPLETED	0	2024-06-11 13:38:39.094	25.5s	7ms	136.8%	0	0	99.3 KB	902 B
851	68/2651ab	2952010	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041426)	COMPLETED	0	2024-06-11 13:38:38.989	27.3s	7ms	130.8%	0	0	99.3 KB	902 B
852	d2/9d7433	2952016	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041427)	COMPLETED	0	2024-06-11 13:38:38.991	27.6s	7ms	77.0%	0	0	99.3 KB	901 B
145	32/275972	2952877	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039313)	COMPLETED	0	2024-06-11 13:38:39.089	27.5s	3s	244.4%	623.3 MB	6 GB	38.4 MB	5.5 MB
788	7c/025c87	2917753	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039508)	COMPLETED	0	2024-06-11 13:38:07.744	1m 2s	35s	121.0%	1.1 GB	14.9 GB	57.5 MB	14.7 MB
855	19/ae8946	2952024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041428)	COMPLETED	0	2024-06-11 13:38:38.992	31.9s	11ms	134.5%	0	0	99.3 KB	902 B
850	fc/2f1aa6	2952003	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041425)	COMPLETED	0	2024-06-11 13:38:38.987	33.1s	8ms	111.2%	0	0	99.2 KB	902 B
868	1d/02818e	2956750	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041431)	COMPLETED	0	2024-06-11 13:38:42.351	31.7s	9ms	196.2%	0	0	99.3 KB	902 B
880	38/c1ab4d	2957010	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041433)	COMPLETED	0	2024-06-11 13:38:42.452	32.5s	7ms	134.2%	0	0	99.3 KB	902 B
147	3e/a0bc90	2956453	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039314)	COMPLETED	0	2024-06-11 13:38:42.191	33.1s	3s	259.8%	546.1 MB	6 GB	25.7 MB	5.5 MB
881	b5/9f27bd	2957015	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041434)	COMPLETED	0	2024-06-11 13:38:42.456	33.5s	7ms	157.6%	0	0	99.2 KB	902 B
884	22/3ee490	2957858	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041435)	COMPLETED	0	2024-06-11 13:38:43.493	32.5s	7ms	160.0%	0	0	99.3 KB	902 B
885	b2/4e3805	2960394	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041436)	COMPLETED	0	2024-06-11 13:38:46.434	31.3s	7ms	149.6%	0	0	99.2 KB	902 B
888	1e/1a9bd8	2966191	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041437)	COMPLETED	0	2024-06-11 13:38:52.408	27.8s	8ms	131.6%	0	0	99.2 KB	902 B
144	f7/cbef69	2930832	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039316)	COMPLETED	0	2024-06-11 13:38:18.499	1m 2s	29s	131.3%	1 GB	14.8 GB	61.3 MB	16 MB
893	a6/c0cd76	2966383	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041438)	COMPLETED	0	2024-06-11 13:38:52.612	28.2s	7ms	132.5%	0	0	99.3 KB	902 B
896	11/0df1e9	2971721	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041439)	COMPLETED	0	2024-06-11 13:38:57.401	28.1s	9ms	105.1%	0	0	99.2 KB	902 B
897	18/d4d924	2971744	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041440)	COMPLETED	0	2024-06-11 13:38:57.409	28.4s	7ms	133.3%	0	0	99.3 KB	902 B
900	e2/baa708	2971788	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041441)	COMPLETED	0	2024-06-11 13:38:57.416	30.2s	7ms	68.0%	0	0	99.2 KB	901 B
901	fc/95a2d5	2971843	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041442)	COMPLETED	0	2024-06-11 13:38:57.422	30.1s	7ms	67.5%	0	0	99.3 KB	901 B
906	2e/fff8a8	2972052	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041443)	COMPLETED	0	2024-06-11 13:38:57.497	30.1s	8ms	125.3%	0	0	99.3 KB	902 B
930	0b/6e2bc1	2930834	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7041335)	COMPLETED	0	2024-06-11 13:38:18.501	1m 10s	36s	126.4%	1.1 GB	14.9 GB	67 MB	21.2 MB
915	e5/88c15f	2972562	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041446)	COMPLETED	0	2024-06-11 13:38:57.981	31.6s	7ms	154.1%	0	0	99.2 KB	902 B
912	81/848f02	2972065	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041445)	COMPLETED	0	2024-06-11 13:38:57.501	32.8s	6ms	137.7%	0	0	99.3 KB	902 B
909	79/47c838	2972058	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041444)	COMPLETED	0	2024-06-11 13:38:57.499	32.8s	7ms	149.6%	0	0	99.2 KB	902 B
926	09/6dc21f	2974492	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041449)	COMPLETED	0	2024-06-11 13:38:59.521	32.7s	8ms	166.0%	0	0	99.3 KB	902 B
931	c5/7c0440	2974507	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041450)	COMPLETED	0	2024-06-11 13:38:59.526	34.6s	6ms	68.9%	0	0	99.3 KB	901 B
925	7f/cc0000	2974481	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041448)	COMPLETED	0	2024-06-11 13:38:59.517	34.7s	6ms	147.5%	0	0	99.3 KB	902 B
932	f8/6bb4e7	2976048	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041451)	COMPLETED	0	2024-06-11 13:39:00.910	33.3s	8ms	123.1%	0	0	99.2 KB	902 B
146	46/7b35fd	2951936	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039313)	COMPLETED	0	2024-06-11 13:38:38.952	55.4s	34s	115.4%	1.1 GB	14.9 GB	66.1 MB	20.7 MB
935	3a/40a594	2976580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041452)	COMPLETED	0	2024-06-11 13:39:01.189	33.2s	9ms	151.5%	0	0	99.3 KB	902 B
1197	fb/fe3457	2979903	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7044287)	COMPLETED	0	2024-06-11 13:39:04.639	31.8s	7ms	128.4%	0	0	99.2 KB	902 B
936	ca/a84673	2981618	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041453)	COMPLETED	0	2024-06-11 13:39:06.289	31.1s	7ms	132.5%	0	0	99.3 KB	902 B
148	9a/24c72b	2970687	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039314)	COMPLETED	0	2024-06-11 13:38:56.735	43.6s	15s	130.1%	720.6 MB	14.5 GB	53.4 MB	1012.1 KB
937	c1/e4854d	2981890	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041454)	COMPLETED	0	2024-06-11 13:39:06.592	33.8s	9ms	107.8%	0	0	99.2 KB	902 B
155	52/c5e383	2979891	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039317)	COMPLETED	0	2024-06-11 13:39:04.635	36.1s	4s	229.1%	740.6 MB	6.1 GB	44.3 MB	5.5 MB
942	9c/f46fdf	2986542	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041455)	COMPLETED	0	2024-06-11 13:39:10.883	33.6s	7ms	135.9%	0	0	99.2 KB	902 B
945	a2/62c551	2987979	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041456)	COMPLETED	0	2024-06-11 13:39:12.066	32.4s	7ms	65.8%	0	0	99.3 KB	901 B
946	d4/603ef1	2990109	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041457)	COMPLETED	0	2024-06-11 13:39:14.051	32.8s	7ms	130.8%	0	0	99.3 KB	902 B
954	da/5ebc78	2992187	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041459)	COMPLETED	0	2024-06-11 13:39:15.988	32.1s	8ms	128.4%	0	0	99.2 KB	902 B
953	8c/947d09	2990983	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041458)	COMPLETED	0	2024-06-11 13:39:14.964	33.2s	6ms	137.7%	0	0	99.3 KB	902 B
955	20/062025	2992202	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041460)	COMPLETED	0	2024-06-11 13:39:15.991	33.9s	8ms	120.9%	0	0	99.3 KB	902 B
956	ea/d58139	2994234	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041461)	COMPLETED	0	2024-06-11 13:39:17.756	32.4s	8ms	126.1%	0	0	99.3 KB	902 B
965	ab/362f0a	2997261	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041462)	COMPLETED	0	2024-06-11 13:39:20.235	30.7s	9ms	120.2%	0	0	99.2 KB	902 B
159	d5/469656	2991213	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039318)	COMPLETED	0	2024-06-11 13:39:15.341	36s	4s	213.7%	659.5 MB	6.1 GB	31.2 MB	5.4 MB
966	fd/be711c	2998164	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041463)	COMPLETED	0	2024-06-11 13:39:20.840	30.5s	7ms	121.6%	0	0	99.3 KB	902 B
970	f8/e32805	3004306	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041465)	COMPLETED	0	2024-06-11 13:39:25.866	32.7s	9ms	105.1%	0	0	99.3 KB	902 B
976	d3/87f83c	3006102	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041467)	COMPLETED	0	2024-06-11 13:39:27.573	31s	7ms	149.6%	0	0	99.3 KB	902 B
981	eb/854faa	3006107	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041468)	COMPLETED	0	2024-06-11 13:39:27.574	31s	7ms	152.9%	0	0	99.3 KB	902 B
969	bc/7eef49	3003717	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041464)	COMPLETED	0	2024-06-11 13:39:25.463	33.2s	7ms	74.3%	0	0	99.2 KB	901 B
971	d7/acb202	3006101	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041466)	COMPLETED	0	2024-06-11 13:39:27.570	31.5s	9ms	113.7%	0	0	99.3 KB	902 B
982	71/59236c	3008380	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041469)	COMPLETED	0	2024-06-11 13:39:29.605	31.2s	8ms	135.1%	0	0	99.2 KB	902 B
983	14/ab82a6	3008922	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041470)	COMPLETED	0	2024-06-11 13:39:30.274	30.5s	7ms	144.4%	0	0	99.2 KB	902 B
984	c5/8aa70a	3008977	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041471)	COMPLETED	0	2024-06-11 13:39:30.332	32.4s	8ms	121.6%	0	0	99.2 KB	902 B
991	58/22e485	3010876	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041474)	COMPLETED	0	2024-06-11 13:39:32.228	30.9s	7ms	66.2%	0	0	99.3 KB	901 B
994	59/2a9521	3012566	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041475)	COMPLETED	0	2024-06-11 13:39:34.132	29s	7ms	144.4%	0	0	99.3 KB	902 B
998	df/1eaa2d	3012652	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041477)	COMPLETED	0	2024-06-11 13:39:34.248	29.2s	8ms	124.6%	0	0	99.3 KB	902 B
995	01/7be641	3012628	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041476)	COMPLETED	0	2024-06-11 13:39:34.229	29.3s	7ms	78.2%	0	0	99.3 KB	901 B
169	b5/c13c76	3007446	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039319)	COMPLETED	0	2024-06-11 13:39:28.901	35.3s	4s	248.7%	1 GB	6 GB	41.2 MB	5.5 MB
999	fc/c63320	3012848	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041478)	COMPLETED	0	2024-06-11 13:39:34.373	31s	6ms	134.2%	0	0	99.3 KB	902 B
174	47/cdb2fd	3012841	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039320)	COMPLETED	0	2024-06-11 13:39:34.368	37.6s	3s	229.5%	764.3 MB	6 GB	29.5 MB	5.4 MB
1000	90/9153c6	3015444	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041479)	COMPLETED	0	2024-06-11 13:39:36.454	35.8s	9ms	104.0%	0	0	99.3 KB	902 B
160	51/35ddf6	2985949	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039318)	COMPLETED	0	2024-06-11 13:39:10.207	1m 2s	27s	134.9%	1.1 GB	14.9 GB	58.9 MB	14.7 MB
1003	64/468f4c	3016689	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041480)	COMPLETED	0	2024-06-11 13:39:37.433	35s	9ms	118.2%	0	0	99.3 KB	902 B
1121	ef/1dda2e	3019450	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041520)	COMPLETED	0	2024-06-11 13:39:40.354	32.1s	6ms	130.8%	0	0	99.3 KB	902 B
156	77/3149e2	2974666	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039317)	COMPLETED	0	2024-06-11 13:38:59.607	1m 13s	38s	126.5%	1.1 GB	15 GB	72 MB	25 MB
1015	26/8a3239	3024151	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041482)	COMPLETED	0	2024-06-11 13:39:44.481	29.6s	9ms	153.7%	0	0	99.3 KB	902 B
1016	c3/7ad682	3026586	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041483)	COMPLETED	0	2024-06-11 13:39:46.869	29.2s	8ms	116.9%	0	0	99.2 KB	902 B
1014	25/e99990	3024145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041481)	COMPLETED	0	2024-06-11 13:39:44.479	31.7s	11ms	135.9%	0	0	99.3 KB	902 B
1019	a4/3ffb73	3027953	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041484)	COMPLETED	0	2024-06-11 13:39:48.056	29.2s	8ms	132.5%	0	0	99.2 KB	902 B
1024	0e/b0aa89	3028136	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041485)	COMPLETED	0	2024-06-11 13:39:48.158	30.3s	8ms	102.0%	0	0	99.3 KB	902 B
1025	fc/9d7976	3029865	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041486)	COMPLETED	0	2024-06-11 13:39:49.906	29.7s	8ms	117.5%	0	0	99.3 KB	902 B
1026	9e/1b65a3	3030237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041487)	COMPLETED	0	2024-06-11 13:39:50.206	30.9s	7ms	126.8%	0	0	99.3 KB	902 B
1033	06/23a7b0	3030968	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041488)	COMPLETED	0	2024-06-11 13:39:50.893	31.9s	7ms	126.8%	0	0	99.3 KB	902 B
1034	a5/dd96bc	3031687	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041489)	COMPLETED	0	2024-06-11 13:39:51.329	31.9s	8ms	119.5%	0	0	99.3 KB	902 B
178	67/f8013c	3031686	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039321)	COMPLETED	0	2024-06-11 13:39:51.326	36.1s	4s	223.4%	681.7 MB	6 GB	34.9 MB	5.5 MB
1035	22/e4ab64	3039695	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041490)	COMPLETED	0	2024-06-11 13:39:58.611	29.5s	8ms	116.9%	0	0	99.3 KB	902 B
1036	dc/7d177a	3039713	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041491)	COMPLETED	0	2024-06-11 13:39:58.615	31.3s	7ms	147.5%	0	0	99.2 KB	902 B
1037	76/6f2191	3039741	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041492)	COMPLETED	0	2024-06-11 13:39:58.620	31.3s	7ms	130.0%	0	0	99.3 KB	902 B
1040	cf/d489b1	3039982	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041493)	COMPLETED	0	2024-06-11 13:39:58.710	31.2s	7ms	129.2%	0	0	99.2 KB	902 B
1041	6c/17a66e	3040542	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041494)	COMPLETED	0	2024-06-11 13:39:59.060	30.9s	7ms	140.5%	0	0	99.2 KB	902 B
1044	5a/40fa09	3042029	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041495)	COMPLETED	0	2024-06-11 13:40:00.770	32.9s	7ms	149.6%	0	0	99.3 KB	902 B
1047	c5/f37e6f	3042030	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041496)	COMPLETED	0	2024-06-11 13:40:00.772	33.3s	9ms	121.6%	0	0	99.3 KB	902 B
1048	b8/4b9870	3044508	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041497)	COMPLETED	0	2024-06-11 13:40:02.785	31.3s	11ms	106.8%	0	0	99.3 KB	902 B
1049	8e/b6e9c0	3044949	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041498)	COMPLETED	0	2024-06-11 13:40:03.138	30.9s	11ms	125.3%	0	0	99.3 KB	902 B
1052	41/a5a4eb	3044950	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041499)	COMPLETED	0	2024-06-11 13:40:03.143	30.9s	9ms	156.0%	0	0	99.3 KB	902 B
1055	cc/1cee6e	3045577	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041500)	COMPLETED	0	2024-06-11 13:40:03.402	30.6s	8ms	65.4%	0	0	99.2 KB	901 B
1060	5c/044b4e	3045619	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041501)	COMPLETED	0	2024-06-11 13:40:03.505	30.5s	9ms	119.5%	0	0	99.3 KB	902 B
1061	d8/ebf76f	3047162	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041502)	COMPLETED	0	2024-06-11 13:40:05.426	29.9s	14ms	121.9%	0	0	99.2 KB	902 B
181	ab/10e2cf	3046036	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039322)	COMPLETED	0	2024-06-11 13:40:04.156	36.8s	5s	234.8%	691.4 MB	6 GB	35.7 MB	5.5 MB
1062	75/c5f062	3053951	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041503)	COMPLETED	0	2024-06-11 13:40:12.248	28.7s	6ms	149.6%	0	0	99.2 KB	902 B
170	98/4be692	2998097	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039319)	COMPLETED	0	2024-06-11 13:39:20.793	1m 23s	50s	119.4%	1.1 GB	14.9 GB	69 MB	24.7 MB
1081	d7/82bfed	3054191	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041504)	COMPLETED	0	2024-06-11 13:40:12.420	31.4s	12ms	101.3%	0	0	99.3 KB	902 B
1082	7d/7b7f33	3054225	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041505)	COMPLETED	0	2024-06-11 13:40:12.424	33.3s	8ms	130.0%	0	0	99.3 KB	902 B
1085	84/392bb8	3056143	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041506)	COMPLETED	0	2024-06-11 13:40:14.134	32.5s	7ms	127.6%	0	0	99.3 KB	902 B
182	0f/d6427a	3054592	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039323)	COMPLETED	0	2024-06-11 13:40:12.514	35.4s	4s	231.5%	597.5 MB	6 GB	36.4 MB	5.5 MB
175	13/be0651	3019424	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039320)	COMPLETED	0	2024-06-11 13:39:40.350	1m 8s	37s	124.0%	1.1 GB	14.9 GB	57.3 MB	14.7 MB
1086	d7/c2b267	3058013	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041507)	COMPLETED	0	2024-06-11 13:40:16.039	34.8s	6ms	151.8%	0	0	99.3 KB	902 B
1089	5f/d604bc	3058181	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041508)	COMPLETED	0	2024-06-11 13:40:16.139	35s	6ms	156.4%	0	0	99.3 KB	902 B
1090	a2/ae6f48	3059556	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041509)	COMPLETED	0	2024-06-11 13:40:17.240	33.9s	7ms	70.3%	0	0	99.3 KB	901 B
1096	1d/b1e60b	3062358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041511)	COMPLETED	0	2024-06-11 13:40:19.653	35.3s	8ms	120.2%	0	0	99.2 KB	902 B
1093	09/5440f2	3060973	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041510)	COMPLETED	0	2024-06-11 13:40:18.438	36.6s	8ms	127.6%	0	0	99.3 KB	902 B
179	cd/5beebb	3020056	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039321)	COMPLETED	0	2024-06-11 13:39:40.713	1m 16s	44s	119.7%	1.1 GB	15 GB	62.7 MB	19.1 MB
1097	1a/8c0151	3063819	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041512)	COMPLETED	0	2024-06-11 13:40:21.152	35.6s	8ms	134.2%	0	0	99.2 KB	902 B
1108	16/28ff8a	3065697	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041513)	COMPLETED	0	2024-06-11 13:40:22.776	34s	7ms	185.7%	0	0	99.3 KB	902 B
1109	90/6581d6	3066279	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041514)	COMPLETED	0	2024-06-11 13:40:23.188	34.9s	8ms	171.4%	0	0	99.3 KB	902 B
1110	56/648ff4	3072280	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041515)	COMPLETED	0	2024-06-11 13:40:28.087	34s	9ms	116.9%	2.4 MB	3.9 MB	99.3 KB	902 B
1112	41/27c93a	3073959	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041517)	COMPLETED	0	2024-06-11 13:40:29.938	32.4s	6ms	66.2%	0	0	99.2 KB	901 B
1116	e8/9ac65a	3073975	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041519)	COMPLETED	0	2024-06-11 13:40:29.942	32.4s	10ms	101.5%	0	0	99.2 KB	902 B
1111	66/3f639f	3073953	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041516)	COMPLETED	0	2024-06-11 13:40:29.935	40.3s	8ms	129.2%	0	0	99.2 KB	902 B
1113	d8/8c1137	3073969	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041518)	COMPLETED	0	2024-06-11 13:40:29.940	41.4s	21ms	67.3%	0	0	99.3 KB	901 B
184	c2/021679	3071636	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039324)	COMPLETED	0	2024-06-11 13:40:27.416	44.7s	4s	256.0%	718.9 MB	6 GB	29.2 MB	5.5 MB
1122	e2/d9bcd5	3077479	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041521)	COMPLETED	0	2024-06-11 13:40:33.664	43.7s	8ms	132.5%	0	0	99.2 KB	902 B
