task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
12	4d/774165	3056159	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039288)	COMPLETED	0	2024-06-11 15:13:32.546	13.8s	12s	138.8%	814 MB	14.7 GB	49.1 MB	487.1 KB
27	13/7e2b79	3062446	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039293)	COMPLETED	0	2024-06-11 15:13:40.739	6.5s	5s	209.1%	703.6 MB	6.1 GB	47.2 MB	5.4 MB
11	f8/ff6e89	3055222	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039287)	COMPLETED	0	2024-06-11 15:13:31.629	16.1s	14s	139.4%	722.7 MB	14.5 GB	53.2 MB	757.5 KB
1	76/8378d6	3063355	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-11 15:13:41.590	6.2s	5s	100.1%	4.9 MB	9.8 MB	132 MB	652.4 MB
43	81/637485	3068983	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039300)	COMPLETED	0	2024-06-11 15:13:47.375	1.8s	8ms	127.6%	0	0	99.3 KB	902 B
41	d9/551dc6	3068825	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039298)	COMPLETED	0	2024-06-11 15:13:47.212	2.3s	8ms	130.0%	0	0	99.3 KB	902 B
42	2a/15aae3	3068832	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039299)	COMPLETED	0	2024-06-11 15:13:47.218	2.4s	7ms	131.6%	0	0	99.3 KB	902 B
8	fe/695f49	3054743	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039286)	COMPLETED	0	2024-06-11 15:13:30.903	18.9s	17s	131.7%	1.1 GB	14.9 GB	59.5 MB	1.1 MB
5	77/9a3802	3054055	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039285)	COMPLETED	0	2024-06-11 15:13:30.094	19.8s	18s	164.5%	1.1 GB	15 GB	62.8 MB	1.2 MB
30	d1/6af3b4	3063625	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039294)	COMPLETED	0	2024-06-11 15:13:42.106	7.9s	6s	229.0%	670.8 MB	6.1 GB	43.8 MB	5.4 MB
34	83/bc5183	3065191	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039295)	COMPLETED	0	2024-06-11 15:13:43.404	7s	4s	237.3%	724.5 MB	6.1 GB	35.5 MB	5.4 MB
40	e7/0b2ceb	3068077	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039297)	COMPLETED	0	2024-06-11 15:13:46.371	4.4s	4s	256.9%	570.7 MB	6 GB	38.8 MB	5.5 MB
37	75/5cda5c	3067110	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039296)	COMPLETED	0	2024-06-11 15:13:45.373	5.6s	5s	219.2%	772.5 MB	6.1 GB	36.5 MB	5.5 MB
44	9e/fa69b6	3070149	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039301)	COMPLETED	0	2024-06-11 15:13:48.615	3.3s	7ms	65.0%	0	0	99.3 KB	901 B
47	4a/46c019	3070554	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039302)	COMPLETED	0	2024-06-11 15:13:49.511	2.4s	6ms	165.1%	0	0	99.3 KB	902 B
52	27/8ffed9	3071566	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039303)	COMPLETED	0	2024-06-11 15:13:50.919	2.2s	8ms	185.7%	0	0	99.3 KB	902 B
53	ec/b60846	3072334	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039304)	COMPLETED	0	2024-06-11 15:13:51.921	1.5s	8ms	131.6%	0	0	99.3 KB	902 B
58	fe/a14337	3073654	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039305)	COMPLETED	0	2024-06-11 15:13:52.942	1.3s	6ms	165.1%	0	0	99.3 KB	902 B
63	d1/f7ea4c	3074687	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039306)	COMPLETED	0	2024-06-11 15:13:54.265	808ms	8ms	128.4%	0	0	99.3 KB	902 B
45	54/55714d	3070446	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039300)	COMPLETED	0	2024-06-11 15:13:49.189	6.3s	5s	221.3%	595.3 MB	6.1 GB	39.5 MB	5.5 MB
50	b8/a93eef	3071436	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039299)	COMPLETED	0	2024-06-11 15:13:50.725	5.8s	4s	223.2%	439.8 MB	6 GB	27.6 MB	5.4 MB
48	9f/2b90ad	3070742	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039298)	COMPLETED	0	2024-06-11 15:13:49.946	7.3s	4s	235.5%	763.4 MB	6.1 GB	45.9 MB	5.5 MB
68	ef/ea27ed	3076101	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039307)	COMPLETED	0	2024-06-11 15:13:56.501	1.1s	6ms	84.6%	0	0	99.3 KB	901 B
69	92/5587e3	3077041	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039308)	COMPLETED	0	2024-06-11 15:13:57.615	858ms	6ms	82.5%	0	0	99.3 KB	901 B
54	b8/46b967	3074120	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039301)	COMPLETED	0	2024-06-11 15:13:53.404	5.4s	4s	233.0%	646 MB	6.1 GB	38.5 MB	5.5 MB
74	77/459122	3077717	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039309)	COMPLETED	0	2024-06-11 15:13:58.813	923ms	7ms	124.6%	0	0	99.3 KB	902 B
56	df/a5c437	3075533	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039302)	COMPLETED	0	2024-06-11 15:13:55.496	4.3s	4s	259.9%	623.7 MB	6.1 GB	31.6 MB	5.5 MB
77	cb/4c9cfc	3078991	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039310)	COMPLETED	0	2024-06-11 15:14:00.845	797ms	7ms	121.6%	0	0	99.3 KB	902 B
80	af/4670a4	3079749	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039311)	COMPLETED	0	2024-06-11 15:14:02.645	760ms	6ms	81.9%	0	0	99.3 KB	901 B
59	c2/c1aecc	3076802	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039303)	COMPLETED	0	2024-06-11 15:13:57.242	6.3s	6s	213.6%	827.2 MB	6 GB	54 MB	5.5 MB
81	03/919013	3080221	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039312)	COMPLETED	0	2024-06-11 15:14:03.409	923ms	6ms	71.7%	0	0	99.3 KB	901 B
61	f7/8dc3da	3078555	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039304)	COMPLETED	0	2024-06-11 15:13:59.841	5.2s	4s	218.3%	899.5 MB	6.1 GB	38.4 MB	5.5 MB
84	0d/6b3bdb	3080848	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039313)	COMPLETED	0	2024-06-11 15:14:04.335	884ms	8ms	175.3%	0	0	99.3 KB	902 B
87	97/ec12e4	3081377	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039314)	COMPLETED	0	2024-06-11 15:14:05.223	1.1s	8ms	185.7%	0	0	99.3 KB	902 B
90	7e/a1133e	3081906	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039315)	COMPLETED	0	2024-06-11 15:14:06.290	732ms	7ms	182.5%	0	0	99.3 KB	902 B
93	60/bcc69a	3082233	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039316)	COMPLETED	0	2024-06-11 15:14:07.025	738ms	7ms	71.2%	0	0	99.3 KB	901 B
98	50/a2303f	3082796	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039317)	COMPLETED	0	2024-06-11 15:14:08.769	953ms	7ms	68.0%	2.4 MB	3.9 MB	99.3 KB	901 B
49	78/8960ac	3070835	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039298)	COMPLETED	0	2024-06-11 15:13:50.056	19.7s	17s	142.9%	1.1 GB	15 GB	73.6 MB	2.4 MB
99	67/723f92	3083215	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039318)	COMPLETED	0	2024-06-11 15:14:09.730	1s	8ms	123.8%	0	0	99.3 KB	902 B
102	76/affa26	3083760	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039319)	COMPLETED	0	2024-06-11 15:14:10.736	760ms	8ms	130.0%	0	0	99.3 KB	902 B
105	d1/c3b974	3084102	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039320)	COMPLETED	0	2024-06-11 15:14:11.500	798ms	7ms	125.3%	0	0	99.3 KB	902 B
108	84/7d27de	3084404	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039321)	COMPLETED	0	2024-06-11 15:14:12.302	704ms	7ms	155.2%	0	0	99.3 KB	902 B
64	ed/cabce5	3083253	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039305)	COMPLETED	0	2024-06-11 15:14:09.766	4.1s	3s	261.7%	502 MB	6 GB	27.3 MB	5.4 MB
113	e9/b0f5d4	3085083	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039322)	COMPLETED	0	2024-06-11 15:14:13.904	944ms	8ms	134.2%	0	0	99.3 KB	902 B
114	7a/07d856	3085685	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039323)	COMPLETED	0	2024-06-11 15:14:14.855	767ms	7ms	75.9%	0	0	99.3 KB	901 B
117	b1/874e70	3085980	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039324)	COMPLETED	0	2024-06-11 15:14:15.626	727ms	6ms	80.0%	0	0	99.3 KB	901 B
120	8a/e05553	3086249	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039325)	COMPLETED	0	2024-06-11 15:14:16.357	731ms	6ms	65.0%	0	0	99.3 KB	901 B
51	e9/562e25	3071232	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039299)	COMPLETED	0	2024-06-11 15:13:50.384	27s	24s	137.4%	1 GB	14.9 GB	55.3 MB	12.6 MB
38	9a/88785a	3066133	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039296)	COMPLETED	0	2024-06-11 15:13:44.321	34.4s	33s	112.7%	1.1 GB	14.9 GB	64.3 MB	19.6 MB
125	63/ba8b8e	3086905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039326)	COMPLETED	0	2024-06-11 15:14:18.384	1s	6ms	83.2%	0	0	99.3 KB	901 B
62	b2/9d69e2	3080338	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039304)	COMPLETED	0	2024-06-11 15:14:03.550	16.3s	15s	164.5%	1 GB	14.9 GB	66.1 MB	1.8 MB
126	95/7c1fad	3087573	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039327)	COMPLETED	0	2024-06-11 15:14:19.392	1s	6ms	72.7%	0	0	99.3 KB	901 B
127	4f/a81dea	3088223	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039328)	COMPLETED	0	2024-06-11 15:14:20.412	768ms	5ms	84.6%	0	0	99.3 KB	901 B
130	0f/2f2790	3088559	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039329)	COMPLETED	0	2024-06-11 15:14:21.184	712ms	6ms	83.2%	0	0	99.3 KB	901 B
67	05/098d28	3086607	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039306)	COMPLETED	0	2024-06-11 15:14:17.380	5.2s	5s	261.1%	678.3 MB	6 GB	53.7 MB	5.4 MB
39	3e/1612bd	3067322	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039297)	COMPLETED	0	2024-06-11 15:13:45.472	37.6s	37s	122.1%	1.1 GB	14.9 GB	66.6 MB	20.9 MB
133	65/5d8fd0	3088940	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039330)	COMPLETED	0	2024-06-11 15:14:21.902	1.2s	9ms	113.7%	0	0	99.3 KB	902 B
57	a6/9a85e2	3076211	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039302)	COMPLETED	0	2024-06-11 15:13:56.572	27.3s	26s	118.7%	1.1 GB	14.9 GB	59.3 MB	15.8 MB
136	29/80bec2	3089561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039331)	COMPLETED	0	2024-06-11 15:14:23.061	993ms	6ms	161.2%	0	0	99.3 KB	902 B
141	4b/9b9231	3090457	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039332)	COMPLETED	0	2024-06-11 15:14:24.057	969ms	7ms	130.0%	0	0	99.3 KB	902 B
71	62/9c4103	3087854	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039307)	COMPLETED	0	2024-06-11 15:14:19.891	5.2s	4s	253.2%	753 MB	6 GB	50.2 MB	5.5 MB
144	57/9e95bb	3091080	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039333)	COMPLETED	0	2024-06-11 15:14:25.029	998ms	7ms	77.0%	0	0	99.3 KB	901 B
147	a7/8751a2	3091791	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039334)	COMPLETED	0	2024-06-11 15:14:26.031	819ms	6ms	71.2%	0	0	99.3 KB	901 B
22	99/764448	3059989	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039291)	COMPLETED	0	2024-06-11 15:13:37.651	49.4s	48s	109.2%	1.1 GB	14.9 GB	64.8 MB	21 MB
72	37/31d3e2	3089555	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039308)	COMPLETED	0	2024-06-11 15:14:23.057	5.3s	4s	269.5%	610.5 MB	6.1 GB	47.9 MB	5.5 MB
152	2e/26db84	3092900	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039335)	COMPLETED	0	2024-06-11 15:14:28.045	1.5s	8ms	105.6%	0	0	99.3 KB	902 B
35	e2/99d4de	3065171	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039295)	COMPLETED	0	2024-06-11 15:13:43.400	46.1s	44s	119.3%	1.1 GB	15 GB	63.3 MB	19.4 MB
55	6e/d074b4	3072350	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039301)	COMPLETED	0	2024-06-11 15:13:51.938	37.6s	35s	122.0%	1.1 GB	14.9 GB	66.2 MB	21.5 MB
65	fd/f5071b	3081236	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039305)	COMPLETED	0	2024-06-11 15:14:05.047	24.7s	24s	141.7%	1 GB	14.8 GB	55 MB	12.4 MB
75	a0/b720b5	3090378	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039309)	COMPLETED	0	2024-06-11 15:14:23.925	6.3s	5s	209.6%	664.5 MB	6.1 GB	60.5 MB	5.5 MB
153	a9/d0855c	3093615	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039336)	COMPLETED	0	2024-06-11 15:14:29.522	1.4s	7ms	127.6%	0	0	99.3 KB	902 B
46	52/5cb943	3070648	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039300)	COMPLETED	0	2024-06-11 15:13:49.760	41.4s	39s	125.4%	1.1 GB	14.9 GB	67.2 MB	22.6 MB
156	94/89db04	3094986	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039337)	COMPLETED	0	2024-06-11 15:14:30.956	1.1s	7ms	64.2%	0	0	99.3 KB	901 B
159	50/75e693	3096031	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039338)	COMPLETED	0	2024-06-11 15:14:32.086	788ms	7ms	64.6%	0	0	99.3 KB	901 B
19	05/b49161	3058790	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039290)	COMPLETED	0	2024-06-11 15:13:36.173	57.8s	56s	108.4%	1.1 GB	15 GB	71.7 MB	26.8 MB
164	1a/7572f9	3096878	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039339)	COMPLETED	0	2024-06-11 15:14:33.878	1.1s	7ms	155.2%	0	0	99.3 KB	902 B
78	dd/3e844b	3093027	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039310)	COMPLETED	0	2024-06-11 15:14:28.374	6.7s	5s	238.7%	902.5 MB	6.1 GB	74 MB	5.5 MB
165	32/79ae5a	3097740	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039340)	COMPLETED	0	2024-06-11 15:14:35.011	1s	6ms	152.9%	0	0	99.3 KB	902 B
85	5a/a23634	3094239	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039312)	COMPLETED	0	2024-06-11 15:14:30.194	6.3s	5s	204.6%	700.3 MB	6 GB	37.8 MB	5.5 MB
82	4f/9da05d	3094026	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039311)	COMPLETED	0	2024-06-11 15:14:29.788	7.3s	5s	221.7%	705.3 MB	6 GB	52.3 MB	5.4 MB
31	49/652e76	3063631	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039294)	COMPLETED	0	2024-06-11 15:13:42.114	55.8s	55s	113.9%	1.1 GB	15 GB	71.7 MB	26.8 MB
170	73/72a201	3098790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039341)	COMPLETED	0	2024-06-11 15:14:36.498	1.4s	9ms	69.8%	2.4 MB	3.9 MB	99.3 KB	901 B
171	f0/e9735b	3099875	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039342)	COMPLETED	0	2024-06-11 15:14:37.914	1s	6ms	166.4%	0	0	99.3 KB	902 B
89	e2/3d9ff1	3096938	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039313)	COMPLETED	0	2024-06-11 15:14:33.978	5.3s	4s	190.0%	684.6 MB	6.1 GB	38.4 MB	5.5 MB
174	12/a60117	3100670	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039343)	COMPLETED	0	2024-06-11 15:14:38.944	1.2s	6ms	82.5%	0	0	99.3 KB	901 B
177	bc/940ec7	3101448	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039344)	COMPLETED	0	2024-06-11 15:14:40.193	879ms	7ms	149.6%	0	0	99.3 KB	902 B
91	a5/632dfd	3099178	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039314)	COMPLETED	0	2024-06-11 15:14:37.045	4.7s	4s	264.7%	768.4 MB	6 GB	25.7 MB	5.5 MB
25	1b/65803b	3061041	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039292)	COMPLETED	0	2024-06-11 15:13:39.024	1m 3s	1m 3s	107.0%	1.2 GB	15.1 GB	79.7 MB	33.6 MB
182	d2/f0d425	3102553	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039345)	COMPLETED	0	2024-06-11 15:14:42.528	928ms	10ms	167.1%	0	0	99.3 KB	902 B
16	f8/85722d	3057372	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039289)	COMPLETED	0	2024-06-11 15:13:34.226	1m 10s	1m 9s	112.4%	1.3 GB	15.1 GB	79.8 MB	33.8 MB
183	9b/0213ca	3103302	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039346)	COMPLETED	0	2024-06-11 15:14:43.460	1.1s	21ms	94.0%	0	0	99.3 KB	901 B
28	1a/f60817	3062442	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039293)	COMPLETED	0	2024-06-11 15:13:40.735	1m 4s	1m 3s	108.1%	1.1 GB	15 GB	75.1 MB	29.7 MB
94	a3/c068f7	3100784	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039315)	COMPLETED	0	2024-06-11 15:14:39.296	6.3s	6s	219.7%	695.9 MB	6 GB	48.4 MB	5.5 MB
188	22/79df0c	3104537	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039347)	COMPLETED	0	2024-06-11 15:14:45.645	1.2s	7ms	42.1%	0	0	99.3 KB	901 B
96	8f/f5889e	3102126	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039316)	COMPLETED	0	2024-06-11 15:14:41.708	5.2s	4s	224.2%	505.7 MB	6 GB	33.5 MB	5.5 MB
