task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
134	5a/ff8bbc	3332909	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268013)	COMPLETED	0	2024-06-11 15:43:32.318	39.6s	8ms	124.6%	0	0	103.6 KB	902 B
319	a4/403579	3333051	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268184)	COMPLETED	0	2024-06-11 15:43:32.528	39.7s	30ms	77.0%	2.4 MB	3.9 MB	103.6 KB	901 B
135	ae/bc25e8	3333043	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268014)	COMPLETED	0	2024-06-11 15:43:32.521	41.8s	11ms	101.5%	2.4 MB	3.9 MB	103.6 KB	902 B
136	c8/b14946	3333218	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268015)	COMPLETED	0	2024-06-11 15:43:32.693	41.9s	9ms	99.5%	0	0	103.6 KB	901 B
137	34/1718a0	3335178	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268016)	COMPLETED	0	2024-06-11 15:43:35.383	41.3s	7ms	51.7%	0	0	103.6 KB	901 B
139	98/4ea408	3336825	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268018)	COMPLETED	0	2024-06-11 15:43:37.434	39.8s	8ms	174.3%	0	0	103.6 KB	902 B
138	ea/332fd8	3336820	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268017)	COMPLETED	0	2024-06-11 15:43:37.428	40.1s	12ms	119.1%	0	0	103.6 KB	902 B
140	c9/2a97d3	3339558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268019)	COMPLETED	0	2024-06-11 15:43:40.535	38.7s	8ms	114.3%	0	0	103.6 KB	902 B
141	a6/eafda5	3342185	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268020)	COMPLETED	0	2024-06-11 15:43:43.757	39.2s	7ms	136.8%	0	0	103.6 KB	902 B
142	79/25fb44	3342437	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268021)	COMPLETED	0	2024-06-11 15:43:44.233	39.6s	8ms	163.4%	0	0	103.6 KB	902 B
143	f9/bbb8d7	3342628	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268022)	COMPLETED	0	2024-06-11 15:43:44.590	40.4s	9ms	109.5%	0	0	103.6 KB	902 B
144	f8/14e145	3344003	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268023)	COMPLETED	0	2024-06-11 15:43:46.371	39.9s	9ms	156.8%	0	0	103.6 KB	902 B
81	83/9190a0	3342545	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267910)	COMPLETED	0	2024-06-11 15:43:44.347	42.2s	3s	177.9%	187.7 MB	6 GB	12.2 MB	2.3 MB
147	7a/889d83	3344265	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268024)	COMPLETED	0	2024-06-11 15:43:46.851	40s	8ms	112.4%	0	0	103.6 KB	902 B
148	a9/8302e3	3344474	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268025)	COMPLETED	0	2024-06-11 15:43:47.025	40.1s	10ms	113.0%	0	0	103.6 KB	902 B
85	be/2885ae	3342694	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267912)	COMPLETED	0	2024-06-11 15:43:44.741	42.5s	2s	175.5%	185.2 MB	6 GB	12.7 MB	2.3 MB
149	4b/05d057	3345845	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268026)	COMPLETED	0	2024-06-11 15:43:48.934	39.9s	11ms	137.4%	0	0	103.6 KB	902 B
150	db/aa5d07	3346125	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268027)	COMPLETED	0	2024-06-11 15:43:49.614	40s	16ms	104.0%	0	0	103.6 KB	902 B
151	53/cd8004	3346214	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268028)	COMPLETED	0	2024-06-11 15:43:49.801	40s	8ms	130.8%	0	0	103.6 KB	902 B
82	27/3aa387	3341301	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267910)	COMPLETED	0	2024-06-11 15:43:42.592	49.3s	10s	157.8%	744.2 MB	14.6 GB	41.3 MB	1.1 MB
154	36/48662b	3347856	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268029)	COMPLETED	0	2024-06-11 15:43:52.416	40.4s	9ms	125.3%	0	0	103.6 KB	902 B
155	14/8db1cf	3349391	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268030)	COMPLETED	0	2024-06-11 15:43:54.424	41.3s	9ms	118.9%	0	0	103.6 KB	902 B
156	c6/93c5c0	3349591	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268031)	COMPLETED	0	2024-06-11 15:43:55.009	41.1s	9ms	121.6%	0	0	103.6 KB	902 B
157	f2/decde8	3351465	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268032)	COMPLETED	0	2024-06-11 15:43:57.936	40.2s	8ms	130.0%	0	0	103.6 KB	902 B
158	ad/304d60	3352085	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268033)	COMPLETED	0	2024-06-11 15:43:59.116	40.7s	7ms	132.5%	0	0	103.6 KB	902 B
90	d2/811e96	3351312	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267911)	COMPLETED	0	2024-06-11 15:43:57.545	42.7s	2s	186.6%	192.4 MB	6 GB	12.4 MB	2.3 MB
86	d1/9e4c02	3346609	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267912)	COMPLETED	0	2024-06-11 15:43:50.389	50.8s	11s	190.9%	760.4 MB	14.7 GB	41.8 MB	1.6 MB
159	42/6c830d	3354764	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268034)	COMPLETED	0	2024-06-11 15:44:03.418	39.9s	9ms	149.3%	0	0	103.6 KB	902 B
160	62/a292b5	3355342	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268035)	COMPLETED	0	2024-06-11 15:44:04.065	40s	9ms	165.1%	0	0	103.6 KB	902 B
161	65/e13137	3356306	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268036)	COMPLETED	0	2024-06-11 15:44:05.366	40.3s	9ms	162.5%	0	0	103.6 KB	902 B
163	1a/f46fca	3357818	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268038)	COMPLETED	0	2024-06-11 15:44:06.794	39.5s	8ms	125.3%	0	0	103.6 KB	902 B
166	59/c9ad1e	3358063	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268041)	COMPLETED	0	2024-06-11 15:44:07.433	38.9s	37ms	46.0%	3.2 MB	6.4 MB	103.6 KB	901 B
164	76/a4dbc6	3357903	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268039)	COMPLETED	0	2024-06-11 15:44:07.146	39.4s	7ms	138.7%	0	0	103.6 KB	902 B
162	97/eec70f	3356323	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268037)	COMPLETED	0	2024-06-11 15:44:05.369	41.3s	8ms	128.4%	0	0	103.6 KB	902 B
165	3d/2aade2	3358009	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268040)	COMPLETED	0	2024-06-11 15:44:07.235	39.6s	37ms	45.2%	3.2 MB	6.4 MB	103.6 KB	901 B
169	03/bca757	3358183	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268042)	COMPLETED	0	2024-06-11 15:44:07.698	41.1s	8ms	105.6%	0	0	103.6 KB	902 B
172	a9/cad177	3359815	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268045)	COMPLETED	0	2024-06-11 15:44:09.690	39.2s	8ms	128.4%	0	0	103.6 KB	902 B
170	b9/67ebf2	3359365	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268043)	COMPLETED	0	2024-06-11 15:44:09.200	39.9s	9ms	121.6%	0	0	103.6 KB	902 B
171	94/d8b297	3359662	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268044)	COMPLETED	0	2024-06-11 15:44:09.462	39.9s	12ms	142.5%	0	0	103.6 KB	902 B
174	8a/babc13	3360053	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268047)	COMPLETED	0	2024-06-11 15:44:09.863	39.7s	7ms	135.1%	0	0	103.6 KB	902 B
173	07/6db872	3359844	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268046)	COMPLETED	0	2024-06-11 15:44:09.717	40.1s	8ms	139.6%	0	0	103.6 KB	902 B
175	0b/2a8b97	3361736	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268048)	COMPLETED	0	2024-06-11 15:44:11.867	40.2s	11ms	147.2%	0	0	103.6 KB	902 B
179	b5/45c5f3	3362007	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268050)	COMPLETED	0	2024-06-11 15:44:12.240	39.9s	10ms	102.0%	0	0	103.6 KB	902 B
176	1e/780fc6	3361805	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268049)	COMPLETED	0	2024-06-11 15:44:11.936	40.6s	9ms	100.5%	0	0	103.6 KB	902 B
180	d3/c2f4a5	3363580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268051)	COMPLETED	0	2024-06-11 15:44:14.288	38.4s	12ms	129.5%	2.4 MB	3.9 MB	103.6 KB	902 B
181	4c/b0a33f	3363754	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268052)	COMPLETED	0	2024-06-11 15:44:14.617	40s	9ms	166.0%	0	0	103.6 KB	902 B
182	fd/d40099	3365869	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268053)	COMPLETED	0	2024-06-11 15:44:16.644	38.4s	9ms	123.1%	0	0	103.6 KB	902 B
183	64/05d7cc	3366152	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268054)	COMPLETED	0	2024-06-11 15:44:17.190	39s	8ms	145.5%	0	0	103.6 KB	902 B
184	03/7077ae	3366462	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268055)	COMPLETED	0	2024-06-11 15:44:17.574	39.6s	10ms	160.0%	0	0	103.6 KB	902 B
187	90/209eae	3367369	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268056)	COMPLETED	0	2024-06-11 15:44:19.253	39.7s	9ms	112.4%	0	0	103.6 KB	902 B
188	7a/4b1c42	3370254	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268057)	COMPLETED	0	2024-06-11 15:44:22.915	38.9s	9ms	120.9%	0	0	103.6 KB	902 B
189	06/4d5c6d	3371099	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268058)	COMPLETED	0	2024-06-11 15:44:23.872	38.7s	9ms	55.9%	0	0	103.6 KB	901 B
190	5f/ac81be	3371939	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268059)	COMPLETED	0	2024-06-11 15:44:24.947	37.9s	11ms	100.0%	0	0	103.6 KB	902 B
193	ba/18b2ee	3373639	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268062)	COMPLETED	0	2024-06-11 15:44:27.119	37.9s	7ms	68.9%	0	0	103.6 KB	901 B
191	96/ee2d93	3373238	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268060)	COMPLETED	0	2024-06-11 15:44:26.311	38.7s	10ms	124.6%	0	0	103.6 KB	902 B
192	62/d17249	3373432	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268061)	COMPLETED	0	2024-06-11 15:44:26.856	38.7s	9ms	120.2%	0	0	103.6 KB	902 B
195	db/fa7700	3375799	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268064)	COMPLETED	0	2024-06-11 15:44:29.635	38.2s	7ms	70.3%	0	0	103.6 KB	901 B
194	8a/5ea146	3375181	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268063)	COMPLETED	0	2024-06-11 15:44:28.889	39.1s	10ms	102.5%	2.4 MB	3.9 MB	103.6 KB	902 B
196	ef/9a9f1f	3375900	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268065)	COMPLETED	0	2024-06-11 15:44:29.831	38.6s	12ms	120.9%	0	0	103.6 KB	902 B
197	19/0cca69	3377711	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268066)	COMPLETED	0	2024-06-11 15:44:32.778	38s	9ms	101.5%	0	0	103.6 KB	902 B
100	3c/9f358a	3377342	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267914)	COMPLETED	0	2024-06-11 15:44:31.874	41.3s	3s	200.1%	182.7 MB	6 GB	12.6 MB	2.3 MB
198	e6/d820d5	3379453	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268067)	COMPLETED	0	2024-06-11 15:44:35.761	37.8s	12ms	163.4%	0	0	103.6 KB	902 B
199	49/6d26c6	3379556	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268068)	COMPLETED	0	2024-06-11 15:44:36.128	37.9s	11ms	95.9%	0	0	103.6 KB	901 B
200	ed/68bb75	3381346	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268069)	COMPLETED	0	2024-06-11 15:44:38.165	39.4s	9ms	124.6%	0	0	103.6 KB	902 B
101	e8/abac74	3373829	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267914)	COMPLETED	0	2024-06-11 15:44:27.276	51s	11s	187.4%	756.6 MB	14.7 GB	41.8 MB	1.5 MB
91	41/d30140	3373367	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267911)	COMPLETED	0	2024-06-11 15:44:26.512	52.1s	11s	156.2%	749.1 MB	14.6 GB	41.5 MB	1.3 MB
201	b4/eeb21c	3382603	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268070)	COMPLETED	0	2024-06-11 15:44:39.780	40.6s	7ms	149.6%	0	0	103.6 KB	902 B
202	80/8db9de	3385226	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268071)	COMPLETED	0	2024-06-11 15:44:43.337	39.2s	7ms	213.7%	0	0	103.6 KB	902 B
112	19/518b11	3383281	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267913)	COMPLETED	0	2024-06-11 15:44:41.161	42.2s	2s	161.0%	175.9 MB	6 GB	12.5 MB	2.2 MB
203	7b/4dbda7	3385646	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268072)	COMPLETED	0	2024-06-11 15:44:44.027	40.5s	10ms	120.2%	0	0	103.6 KB	902 B
204	d2/84c021	3387122	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268073)	COMPLETED	0	2024-06-11 15:44:45.689	39.6s	17ms	106.5%	0	0	103.6 KB	902 B
206	51/b63564	3387336	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268075)	COMPLETED	0	2024-06-11 15:44:46.249	39.5s	11ms	108.3%	2.4 MB	3.9 MB	103.6 KB	902 B
205	8e/b1b2c3	3387433	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268074)	COMPLETED	0	2024-06-11 15:44:46.333	39.4s	8ms	123.1%	0	0	103.6 KB	902 B
208	c2/692259	3387743	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268077)	COMPLETED	0	2024-06-11 15:44:46.697	40.7s	9ms	123.1%	0	0	103.6 KB	902 B
211	93/1b070b	3389359	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268080)	COMPLETED	0	2024-06-11 15:44:48.930	38.8s	8ms	61.5%	0	0	103.6 KB	901 B
210	14/271e45	3389278	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268079)	COMPLETED	0	2024-06-11 15:44:48.818	38.9s	9ms	148.6%	0	0	103.6 KB	902 B
207	a8/55ad76	3387522	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268076)	COMPLETED	0	2024-06-11 15:44:46.514	41.7s	9ms	118.9%	0	0	103.6 KB	902 B
212	6c/3902c9	3389433	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268081)	COMPLETED	0	2024-06-11 15:44:49.116	39.2s	9ms	117.5%	0	0	103.6 KB	902 B
209	a4/86191f	3387877	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268078)	COMPLETED	0	2024-06-11 15:44:46.837	41.5s	7ms	68.4%	0	0	103.6 KB	901 B
213	0f/91f505	3389574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268082)	COMPLETED	0	2024-06-11 15:44:49.367	39.8s	7ms	71.2%	0	0	103.6 KB	901 B
214	1f/3fcad6	3389668	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268083)	COMPLETED	0	2024-06-11 15:44:49.540	40.1s	10ms	153.7%	2.4 MB	3.9 MB	103.6 KB	902 B
215	7e/f98578	3389755	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268084)	COMPLETED	0	2024-06-11 15:44:49.789	40.4s	8ms	128.4%	0	0	103.6 KB	902 B
217	d2/ba4c36	3391466	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268086)	COMPLETED	0	2024-06-11 15:44:52.113	38.9s	8ms	99.0%	0	0	103.6 KB	901 B
219	ec/71d640	3391529	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268088)	COMPLETED	0	2024-06-11 15:44:52.179	39s	8ms	61.9%	0	0	103.6 KB	901 B
113	bc/507b65	3382910	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267913)	COMPLETED	0	2024-06-11 15:44:40.208	51.8s	11s	192.5%	759.7 MB	14.7 GB	41.7 MB	1.4 MB
220	a4/c2c110	3391731	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268089)	COMPLETED	0	2024-06-11 15:44:52.531	40.9s	7ms	65.4%	0	0	103.6 KB	901 B
221	88/a9d915	3391780	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268090)	COMPLETED	0	2024-06-11 15:44:52.655	41s	8ms	67.5%	0	0	103.6 KB	901 B
216	cf/bc2516	3393221	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268085)	COMPLETED	0	2024-06-11 15:44:54.635	39.9s	13ms	117.7%	0	0	103.6 KB	902 B
218	5c/8370d1	3393398	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268087)	COMPLETED	0	2024-06-11 15:44:55.054	40.2s	9ms	156.0%	0	0	103.6 KB	902 B
223	ea/feb97a	3394226	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268092)	COMPLETED	0	2024-06-11 15:44:56.199	40.7s	9ms	164.2%	0	0	103.6 KB	902 B
222	56/1715c5	3395007	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268091)	COMPLETED	0	2024-06-11 15:44:57.134	40.1s	11ms	150.0%	0	0	103.6 KB	902 B
224	38/b70dc3	3396674	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268093)	COMPLETED	0	2024-06-11 15:44:58.995	40s	11ms	141.2%	0	0	103.6 KB	902 B
225	90/7df935	3399020	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268094)	COMPLETED	0	2024-06-11 15:45:01.867	41.1s	11ms	147.2%	0	0	103.6 KB	902 B
226	78/40d40f	3399460	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268095)	COMPLETED	0	2024-06-11 15:45:02.539	41.9s	7ms	189.1%	0	0	103.6 KB	902 B
227	3f/46de18	3399677	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268096)	COMPLETED	0	2024-06-11 15:45:02.847	42.9s	8ms	171.4%	0	0	103.6 KB	902 B
228	27/93f480	3401527	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268097)	COMPLETED	0	2024-06-11 15:45:04.995	40.7s	8ms	127.6%	0	0	103.6 KB	902 B
230	30/441a3a	3401555	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268099)	COMPLETED	0	2024-06-11 15:45:05.030	41.5s	8ms	123.8%	0	0	103.6 KB	902 B
231	d9/7943bb	3401718	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268100)	COMPLETED	0	2024-06-11 15:45:05.548	41s	10ms	108.9%	2.4 MB	3.9 MB	103.6 KB	902 B
229	f4/88a3f2	3403572	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268098)	COMPLETED	0	2024-06-11 15:45:07.881	40.1s	9ms	93.7%	0	0	103.6 KB	901 B
232	0c/da944f	3403636	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268101)	COMPLETED	0	2024-06-11 15:45:07.956	41.6s	8ms	136.8%	0	0	103.6 KB	902 B
233	ea/873c70	3403766	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268102)	COMPLETED	0	2024-06-11 15:45:08.465	41.1s	10ms	114.3%	2.4 MB	3.9 MB	103.6 KB	902 B
234	d8/57be02	3405467	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268103)	COMPLETED	0	2024-06-11 15:45:10.796	40.9s	9ms	62.7%	0	0	103.6 KB	901 B
235	fb/d8b0e5	3407811	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268104)	COMPLETED	0	2024-06-11 15:45:13.560	40.3s	8ms	117.5%	0	0	103.6 KB	902 B
236	e8/93a6ae	3408053	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268105)	COMPLETED	0	2024-06-11 15:45:13.987	40.7s	11ms	86.0%	0	0	103.6 KB	901 B
122	cb/b91e3f	3407485	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267915)	COMPLETED	0	2024-06-11 15:45:13.137	42.6s	3s	171.2%	190 MB	6 GB	12.2 MB	2.3 MB
237	e4/b73a8f	3410024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268106)	COMPLETED	0	2024-06-11 15:45:17.605	39.8s	7ms	123.8%	0	0	103.6 KB	902 B
238	e1/4f72ba	3412105	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268107)	COMPLETED	0	2024-06-11 15:45:20.393	40.1s	8ms	126.1%	0	0	103.6 KB	902 B
132	f2/e85679	3410503	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267916)	COMPLETED	0	2024-06-11 15:45:18.608	42.7s	2s	178.8%	172.4 MB	6 GB	12.5 MB	2.3 MB
239	04/c8792e	3413869	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268108)	COMPLETED	0	2024-06-11 15:45:22.603	41.1s	7ms	145.5%	0	0	103.6 KB	902 B
240	d3/d7f48e	3415136	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268109)	COMPLETED	0	2024-06-11 15:45:24.569	41.2s	7ms	149.6%	0	0	103.6 KB	902 B
241	a8/fcefb0	3415713	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268110)	COMPLETED	0	2024-06-11 15:45:25.281	40.7s	9ms	164.2%	0	0	103.6 KB	902 B
243	e2/533cf5	3416000	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268112)	COMPLETED	0	2024-06-11 15:45:25.721	42.6s	11ms	117.5%	2.4 MB	3.9 MB	103.6 KB	902 B
245	a3/be1559	3417515	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268114)	COMPLETED	0	2024-06-11 15:45:27.723	40.6s	8ms	127.6%	0	0	103.6 KB	902 B
242	8f/9dd445	3415962	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268111)	COMPLETED	0	2024-06-11 15:45:25.703	42.7s	8ms	129.2%	0	0	103.6 KB	902 B
244	8b/06686d	3417342	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268113)	COMPLETED	0	2024-06-11 15:45:27.447	41s	8ms	130.8%	0	0	103.6 KB	902 B
246	4f/50aa41	3417599	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268115)	COMPLETED	0	2024-06-11 15:45:27.759	40.8s	10ms	143.1%	0	0	103.6 KB	902 B
123	a0/589efc	3410363	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267915)	COMPLETED	0	2024-06-11 15:45:18.234	54.7s	11s	185.5%	746 MB	14.6 GB	41.4 MB	1.1 MB
247	ef/84d194	3417822	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268116)	COMPLETED	0	2024-06-11 15:45:28.213	47.2s	8ms	137.7%	0	0	103.6 KB	911 B
