task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
20	d2/2077b1	1965587	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267923)	COMPLETED	0	2024-06-11 13:21:07.440	12.1s	11ms	145.8%	0	0	103.5 KB	902 B
22	17/67c576	1966026	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267925)	COMPLETED	0	2024-06-11 13:21:07.562	13.3s	8ms	124.6%	0	0	103.5 KB	902 B
23	d1/c62092	1966182	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267926)	COMPLETED	0	2024-06-11 13:21:07.614	13.8s	10ms	156.0%	0	0	103.6 KB	902 B
21	2a/60db86	1965783	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267924)	COMPLETED	0	2024-06-11 13:21:07.496	14.7s	8ms	133.3%	0	0	103.6 KB	902 B
24	f3/3fa0da	1966385	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267927)	COMPLETED	0	2024-06-11 13:21:07.672	14.5s	11ms	73.2%	0	0	103.6 KB	901 B
25	5d/12c19c	1966478	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267928)	COMPLETED	0	2024-06-11 13:21:07.730	14.6s	10ms	103.0%	0	0	103.5 KB	902 B
26	49/3c7aee	1966554	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267929)	COMPLETED	0	2024-06-11 13:21:07.787	15.6s	12ms	70.7%	0	0	103.6 KB	901 B
29	ab/d37e37	1966859	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267932)	COMPLETED	0	2024-06-11 13:21:07.884	16.9s	8ms	118.9%	0	0	103.6 KB	902 B
27	78/795f50	1966707	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267930)	COMPLETED	0	2024-06-11 13:21:07.831	17.1s	17ms	123.3%	0	0	103.5 KB	902 B
28	67/42afe5	1966870	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267931)	COMPLETED	0	2024-06-11 13:21:07.886	18.2s	12ms	156.8%	0	0	103.6 KB	902 B
30	33/0ac44e	1967002	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267933)	COMPLETED	0	2024-06-11 13:21:07.937	18.6s	10ms	106.7%	0	0	103.6 KB	902 B
31	8f/fb87e7	1966996	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267934)	COMPLETED	0	2024-06-11 13:21:07.935	20s	8ms	57.1%	0	0	103.6 KB	901 B
32	38/96df88	1967144	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267935)	COMPLETED	0	2024-06-11 13:21:07.985	20s	11ms	96.7%	0	0	103.5 KB	901 B
33	1c/6072b7	1967339	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267936)	COMPLETED	0	2024-06-11 13:21:08.050	20.2s	8ms	122.4%	0	0	103.5 KB	902 B
35	b7/0d2837	1967563	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267938)	COMPLETED	0	2024-06-11 13:21:08.168	21.6s	12ms	141.8%	0	0	103.5 KB	902 B
36	be/989521	1967735	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267939)	COMPLETED	0	2024-06-11 13:21:08.221	23.3s	12ms	136.2%	0	0	103.6 KB	902 B
34	28/996124	1967465	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267937)	COMPLETED	0	2024-06-11 13:21:08.104	23.9s	10ms	142.5%	0	0	103.6 KB	902 B
38	7a/ba32a7	1967965	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267941)	COMPLETED	0	2024-06-11 13:21:08.336	23.6s	9ms	112.4%	0	0	103.5 KB	902 B
37	ff/dea521	1967872	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267940)	COMPLETED	0	2024-06-11 13:21:08.274	24.4s	8ms	132.5%	0	0	103.5 KB	902 B
39	b0/1cc541	1968031	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267942)	COMPLETED	0	2024-06-11 13:21:08.386	24.6s	7ms	144.4%	0	0	103.6 KB	902 B
40	08/18030f	1968118	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267943)	COMPLETED	0	2024-06-11 13:21:08.450	26.6s	8ms	136.8%	0	0	103.6 KB	902 B
42	09/2563a1	1968402	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267945)	COMPLETED	0	2024-06-11 13:21:08.555	27.4s	9ms	122.4%	0	0	103.5 KB	902 B
41	61/bbdb89	1968297	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267944)	COMPLETED	0	2024-06-11 13:21:08.502	27.6s	12ms	151.3%	0	0	103.6 KB	902 B
43	2a/1fab0b	1968540	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267946)	COMPLETED	0	2024-06-11 13:21:08.617	28.5s	7ms	121.6%	0	0	103.6 KB	902 B
44	e0/c19900	1968653	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267947)	COMPLETED	0	2024-06-11 13:21:08.677	29.6s	7ms	123.8%	0	0	103.6 KB	902 B
45	79/437d4e	1968904	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267948)	COMPLETED	0	2024-06-11 13:21:08.752	29.7s	8ms	114.9%	0	0	103.6 KB	902 B
46	4a/c47904	1969020	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267949)	COMPLETED	0	2024-06-11 13:21:08.815	32s	8ms	185.7%	0	0	103.6 KB	902 B
47	ac/fbf9ac	1969191	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267950)	COMPLETED	0	2024-06-11 13:21:08.883	31.9s	10ms	107.8%	0	0	103.6 KB	902 B
48	e0/103443	1969390	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267951)	COMPLETED	0	2024-06-11 13:21:08.967	32s	11ms	128.4%	0	0	103.6 KB	902 B
50	d9/e4b454	1969700	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267953)	COMPLETED	0	2024-06-11 13:21:09.099	33.3s	7ms	129.2%	0	0	103.5 KB	902 B
49	93/742a8d	1969498	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267952)	COMPLETED	0	2024-06-11 13:21:09.030	33.5s	9ms	130.8%	0	0	103.5 KB	902 B
51	4a/9d8074	1969813	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267954)	COMPLETED	0	2024-06-11 13:21:09.167	33.3s	12ms	135.7%	0	0	103.6 KB	902 B
52	06/66fdf4	1969869	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267955)	COMPLETED	0	2024-06-11 13:21:09.204	33.6s	13ms	90.4%	0	0	103.6 KB	901 B
53	f4/a692ce	1969944	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267956)	COMPLETED	0	2024-06-11 13:21:09.269	34.3s	8ms	105.1%	0	0	103.6 KB	902 B
54	1f/78617c	1970135	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267957)	COMPLETED	0	2024-06-11 13:21:09.458	34.4s	8ms	126.8%	0	0	103.6 KB	902 B
55	dd/fd87e3	1970601	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267958)	COMPLETED	0	2024-06-11 13:21:09.940	35.2s	8ms	137.7%	0	0	103.5 KB	902 B
56	59/010e9d	1970630	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267959)	COMPLETED	0	2024-06-11 13:21:09.943	35.2s	10ms	148.6%	0	0	103.5 KB	902 B
62	5c/543768	1970806	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267963)	COMPLETED	0	2024-06-11 13:21:10.001	35.9s	11ms	76.2%	0	0	103.6 KB	901 B
61	db/91d5d5	1970793	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267962)	COMPLETED	0	2024-06-11 13:21:09.998	36.2s	11ms	93.3%	0	0	103.5 KB	901 B
60	44/8a7d2b	1970784	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267961)	COMPLETED	0	2024-06-11 13:21:09.995	37.2s	11ms	142.5%	0	0	103.6 KB	902 B
57	e1/2f7e37	1970781	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267960)	COMPLETED	0	2024-06-11 13:21:09.992	37.5s	12ms	132.8%	2.4 MB	3.9 MB	103.6 KB	902 B
63	84/615e86	1971139	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267964)	COMPLETED	0	2024-06-11 13:21:10.254	37.2s	11ms	136.8%	0	0	103.6 KB	902 B
64	05/c39074	1971862	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267965)	COMPLETED	0	2024-06-11 13:21:11.069	37.1s	10ms	156.8%	0	0	103.5 KB	902 B
66	92/4b2a32	1972198	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267967)	COMPLETED	0	2024-06-11 13:21:11.446	38.4s	10ms	103.5%	0	0	103.6 KB	902 B
65	9b/b7ca67	1972116	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267966)	COMPLETED	0	2024-06-11 13:21:11.348	38.6s	9ms	116.9%	0	0	103.5 KB	902 B
67	5e/8f9892	1972879	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267968)	COMPLETED	0	2024-06-11 13:21:12.007	38.1s	8ms	125.3%	0	0	103.6 KB	902 B
72	03/e9486b	1974138	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267969)	COMPLETED	0	2024-06-11 13:21:13.001	38.3s	8ms	150.7%	0	0	103.6 KB	902 B
81	6f/39833b	1975767	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267970)	COMPLETED	0	2024-06-11 13:21:14.491	39.3s	10ms	110.6%	0	0	103.5 KB	902 B
82	a5/395673	1976695	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267971)	COMPLETED	0	2024-06-11 13:21:15.495	40.4s	11ms	161.7%	0	0	103.6 KB	902 B
83	9d/215ea4	1977039	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267972)	COMPLETED	0	2024-06-11 13:21:15.913	42s	11ms	160.0%	0	0	103.5 KB	902 B
84	87/660d26	1979658	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267973)	COMPLETED	0	2024-06-11 13:21:18.017	40.5s	9ms	170.5%	0	0	103.6 KB	902 B
87	63/35e964	1979862	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267974)	COMPLETED	0	2024-06-11 13:21:18.216	42.6s	10ms	119.5%	0	0	103.6 KB	902 B
88	05/aca354	1981263	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267975)	COMPLETED	0	2024-06-11 13:21:19.498	42.6s	9ms	106.7%	0	0	103.6 KB	902 B
89	d6/0bd97e	1982286	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267976)	COMPLETED	0	2024-06-11 13:21:20.832	44.3s	9ms	110.1%	0	0	103.6 KB	902 B
90	40/bc8da8	1982816	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267977)	COMPLETED	0	2024-06-11 13:21:21.434	43.7s	7ms	126.1%	0	0	103.6 KB	902 B
92	e3/eef5ae	1983574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267979)	COMPLETED	0	2024-06-11 13:21:22.174	45.2s	9ms	105.6%	0	0	103.6 KB	902 B
91	71/df5e4a	1983567	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267978)	COMPLETED	0	2024-06-11 13:21:22.169	45.3s	8ms	114.3%	0	0	103.5 KB	902 B
93	0f/e31e5b	1983822	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267980)	COMPLETED	0	2024-06-11 13:21:22.334	45.2s	8ms	129.2%	0	0	103.6 KB	902 B
95	2e/f1f137	1986112	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267982)	COMPLETED	0	2024-06-11 13:21:24.828	51.6s	13ms	125.8%	2.4 MB	3.9 MB	103.6 KB	902 B
94	89/07c2f0	1984910	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267981)	COMPLETED	0	2024-06-11 13:21:23.430	54.9s	8ms	133.3%	0	0	103.5 KB	902 B
97	c0/42b88b	1987497	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267984)	COMPLETED	0	2024-06-11 13:21:26.061	58.6s	8ms	137.4%	0	0	103.5 KB	902 B
98	a5/37c1cb	1988012	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267985)	COMPLETED	0	2024-06-11 13:21:26.581	58.1s	8ms	135.1%	0	0	103.5 KB	902 B
99	6b/c939fb	1989538	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267986)	COMPLETED	0	2024-06-11 13:21:27.945	56.8s	37ms	44.2%	3.2 MB	6.4 MB	103.5 KB	901 B
100	be/a46e93	1989560	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267987)	COMPLETED	0	2024-06-11 13:21:27.951	56.8s	11ms	164.2%	0	0	103.6 KB	902 B
102	53/53c5aa	1989818	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267989)	COMPLETED	0	2024-06-11 13:21:28.249	56.5s	21ms	33.8%	2.4 MB	3.9 MB	103.5 KB	901 B
101	ec/58d633	1991097	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267988)	COMPLETED	0	2024-06-11 13:21:29.806	54.9s	9ms	123.8%	0	0	103.5 KB	902 B
105	c6/ad1079	1992626	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267990)	COMPLETED	0	2024-06-11 13:21:31.517	53.2s	9ms	113.7%	0	0	103.5 KB	902 B
106	be/585b32	1993296	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267991)	COMPLETED	0	2024-06-11 13:21:31.983	52.7s	7ms	133.3%	0	0	103.6 KB	902 B
107	75/72964e	1993304	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267992)	COMPLETED	0	2024-06-11 13:21:31.988	52.7s	9ms	118.9%	0	0	103.5 KB	902 B
108	13/cf68b3	1994087	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267993)	COMPLETED	0	2024-06-11 13:21:32.723	52s	16ms	93.7%	0	0	103.6 KB	901 B
109	2f/1e2527	1994424	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267994)	COMPLETED	0	2024-06-11 13:21:32.995	51.7s	11ms	93.7%	0	0	103.6 KB	901 B
113	76/bba170	1996256	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267996)	COMPLETED	0	2024-06-11 13:21:35.021	49.7s	7ms	183.5%	0	0	103.5 KB	902 B
96	36/9f40bb	1986452	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267983)	COMPLETED	0	2024-06-11 13:21:24.927	59.9s	8ms	68.9%	0	0	103.6 KB	901 B
117	3d/201b8b	1998370	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267998)	COMPLETED	0	2024-06-11 13:21:37.077	58.1s	7ms	130.0%	0	0	103.6 KB	902 B
118	53/14a844	1999911	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267999)	COMPLETED	0	2024-06-11 13:21:38.497	56.7s	7ms	77.0%	0	0	103.6 KB	901 B
121	98/20bb18	2001559	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268002)	COMPLETED	0	2024-06-11 13:21:40.772	54.4s	8ms	123.8%	0	0	103.6 KB	902 B
123	c6/54f6c9	2003471	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268004)	COMPLETED	0	2024-06-11 13:21:42.445	52.7s	7ms	127.6%	0	0	103.6 KB	902 B
124	11/297c62	2003563	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268005)	COMPLETED	0	2024-06-11 13:21:42.514	52.7s	7ms	148.6%	0	0	103.6 KB	902 B
112	87/714ab4	1997361	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267995)	COMPLETED	0	2024-06-11 13:21:35.975	59.3s	18ms	99.7%	2.4 MB	3.9 MB	103.5 KB	901 B
119	8a/51dba9	2001572	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268000)	COMPLETED	0	2024-06-11 13:21:40.778	54.6s	11ms	116.2%	0	0	103.6 KB	902 B
120	05/8aade2	1999535	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268001)	COMPLETED	0	2024-06-11 13:21:38.328	57.2s	8ms	133.3%	0	0	103.6 KB	902 B
122	2d/536cb4	2002144	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268003)	COMPLETED	0	2024-06-11 13:21:41.001	54.5s	8ms	123.1%	0	0	103.6 KB	902 B
412	11/e3c308	2003586	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268275)	COMPLETED	0	2024-06-11 13:21:42.518	53s	10ms	156.8%	0	0	103.5 KB	902 B
125	34/1e08f2	2004116	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268006)	COMPLETED	0	2024-06-11 13:21:42.792	52.7s	9ms	144.4%	0	0	103.5 KB	902 B
126	ff/7a6bb7	2004791	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268007)	COMPLETED	0	2024-06-11 13:21:43.593	51.9s	11ms	135.7%	0	0	103.5 KB	902 B
127	ed/ad354d	2005048	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268008)	COMPLETED	0	2024-06-11 13:21:43.907	51.6s	9ms	179.3%	0	0	103.6 KB	902 B
128	09/5073c5	2006346	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268009)	COMPLETED	0	2024-06-11 13:21:45.159	50.3s	8ms	65.8%	0	0	103.5 KB	901 B
131	a3/25fa55	2006348	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268010)	COMPLETED	0	2024-06-11 13:21:45.162	50.3s	11ms	150.0%	0	0	103.6 KB	902 B
114	63/1115a2	1997691	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1267997)	COMPLETED	0	2024-06-11 13:21:36.126	59.5s	8ms	178.3%	0	0	103.6 KB	902 B
137	f3/c5adca	2009788	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268016)	COMPLETED	0	2024-06-11 13:21:48.198	54.6s	11ms	96.7%	0	0	103.6 KB	901 B
132	58/c5fa67	2007320	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268011)	COMPLETED	0	2024-06-11 13:21:45.946	57.1s	9ms	197.5%	0	0	103.6 KB	902 B
133	98/73009a	2007756	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268012)	COMPLETED	0	2024-06-11 13:21:46.232	56.8s	9ms	140.5%	0	0	103.6 KB	902 B
134	32/939b96	2008415	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268013)	COMPLETED	0	2024-06-11 13:21:47.201	55.9s	8ms	65.8%	0	0	103.6 KB	901 B
135	8b/fb8384	2008823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268014)	COMPLETED	0	2024-06-11 13:21:47.502	55.6s	8ms	66.7%	0	0	103.6 KB	901 B
136	42/24ba2b	2008826	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268015)	COMPLETED	0	2024-06-11 13:21:47.504	55.6s	10ms	143.8%	0	0	103.6 KB	902 B
138	ed/4bb497	2011100	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268017)	COMPLETED	0	2024-06-11 13:21:49.885	53.2s	20ms	55.6%	0	0	103.6 KB	901 B
139	08/556e74	2011279	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268018)	COMPLETED	0	2024-06-11 13:21:49.929	53.2s	9ms	183.5%	0	0	103.6 KB	902 B
140	d0/5319b2	2011370	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268019)	COMPLETED	0	2024-06-11 13:21:50.081	55.1s	18ms	71.5%	0	0	103.6 KB	901 B
141	cb/be1b2b	2012902	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268020)	COMPLETED	0	2024-06-11 13:21:51.295	55.2s	9ms	114.3%	0	0	103.6 KB	902 B
142	cb/dfa050	2015663	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268021)	COMPLETED	0	2024-06-11 13:21:53.786	53.2s	12ms	104.7%	0	0	103.6 KB	902 B
143	f8/0eddf3	2018164	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268022)	COMPLETED	0	2024-06-11 13:21:55.914	51.9s	7ms	137.7%	0	0	103.6 KB	902 B
