task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
326	9d/587827	2608598	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268195)	COMPLETED	0	2024-06-11 13:33:13.371	53s	8ms	118.2%	0	0	103.6 KB	902 B
328	59/f774a1	2609257	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268197)	COMPLETED	0	2024-06-11 13:33:14.075	52.3s	12ms	141.2%	0	0	103.6 KB	902 B
329	2e/83264d	2611065	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268198)	COMPLETED	0	2024-06-11 13:33:15.545	50.8s	109ms	17.3%	3.2 MB	6.4 MB	103.6 KB	901 B
330	31/24ba6a	2611120	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268199)	COMPLETED	0	2024-06-11 13:33:15.550	50.8s	8ms	123.1%	0	0	103.6 KB	902 B
333	89/d1432c	2611790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268202)	COMPLETED	0	2024-06-11 13:33:15.649	50.7s	9ms	116.2%	0	0	103.6 KB	902 B
331	8d/3bb405	2611768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268200)	COMPLETED	0	2024-06-11 13:33:15.644	51.9s	8ms	65.4%	0	0	103.6 KB	901 B
332	5a/6d13ed	2611773	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268201)	COMPLETED	0	2024-06-11 13:33:15.647	51.9s	58ms	43.1%	3.2 MB	6.4 MB	103.6 KB	901 B
335	7b/0da7e6	2611824	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268204)	COMPLETED	0	2024-06-11 13:33:15.653	52.6s	7ms	131.6%	0	0	103.6 KB	902 B
334	19/72b396	2611808	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268203)	COMPLETED	0	2024-06-11 13:33:15.651	52.7s	10ms	110.1%	0	0	103.6 KB	902 B
337	3a/ef3043	2613148	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268206)	COMPLETED	0	2024-06-11 13:33:17.082	51.3s	11ms	157.6%	0	0	103.6 KB	902 B
343	75/249fee	2616616	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268210)	COMPLETED	0	2024-06-11 13:33:20.135	49.1s	8ms	112.4%	0	0	103.6 KB	902 B
336	bf/41e49e	2613549	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268205)	COMPLETED	0	2024-06-11 13:33:17.181	54.5s	7ms	128.4%	0	0	103.6 KB	902 B
340	3e/7cb952	2616584	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268207)	COMPLETED	0	2024-06-11 13:33:20.110	51.6s	7ms	130.0%	0	0	103.6 KB	902 B
341	29/e901b4	2616607	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268208)	COMPLETED	0	2024-06-11 13:33:20.133	51.5s	10ms	130.0%	0	0	103.6 KB	902 B
345	b1/a0209b	2618794	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268212)	COMPLETED	0	2024-06-11 13:33:22.086	51.5s	8ms	64.2%	0	0	103.6 KB	901 B
344	a6/b59ffb	2618763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268211)	COMPLETED	0	2024-06-11 13:33:22.081	51.6s	11ms	120.5%	0	0	103.6 KB	902 B
342	f0/137d27	2618754	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268209)	COMPLETED	0	2024-06-11 13:33:22.079	52.4s	8ms	119.5%	0	0	103.6 KB	902 B
350	f8/9f1469	2619652	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268215)	COMPLETED	0	2024-06-11 13:33:23.173	52.2s	9ms	103.0%	0	0	103.6 KB	902 B
351	96/a414d4	2620153	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268216)	COMPLETED	0	2024-06-11 13:33:23.628	51.8s	9ms	171.4%	0	0	103.6 KB	902 B
355	ae/e1f225	2620511	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268220)	COMPLETED	0	2024-06-11 13:33:23.903	51.5s	7ms	134.2%	0	0	103.6 KB	902 B
346	ba/1c76ca	2619540	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268213)	COMPLETED	0	2024-06-11 13:33:23.004	52.5s	9ms	112.4%	0	0	103.6 KB	902 B
352	c3/19d651	2619934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268217)	COMPLETED	0	2024-06-11 13:33:23.561	52.1s	7ms	77.0%	0	0	103.6 KB	901 B
353	61/adcd1b	2620510	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268218)	COMPLETED	0	2024-06-11 13:33:23.901	53.1s	10ms	93.3%	0	0	103.6 KB	901 B
354	a2/56dd20	2621490	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268219)	COMPLETED	0	2024-06-11 13:33:24.822	53s	10ms	153.7%	0	0	103.6 KB	902 B
356	b8/3ea36a	2626625	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268221)	COMPLETED	0	2024-06-11 13:33:30.050	51.9s	10ms	104.0%	2.4 MB	3.9 MB	103.6 KB	902 B
357	cf/915b98	2627189	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268222)	COMPLETED	0	2024-06-11 13:33:30.850	51.1s	7ms	126.1%	0	0	103.6 KB	902 B
359	c2/5b18a0	2628034	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268224)	COMPLETED	0	2024-06-11 13:33:31.669	50.3s	9ms	179.3%	0	0	103.6 KB	902 B
358	23/f36996	2628024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268223)	COMPLETED	0	2024-06-11 13:33:31.667	50.9s	11ms	185.7%	0	0	103.6 KB	902 B
360	cc/9903c2	2628183	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268225)	COMPLETED	0	2024-06-11 13:33:31.758	53.6s	8ms	66.2%	0	0	103.6 KB	901 B
361	2a/436719	2634122	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268226)	COMPLETED	0	2024-06-11 13:33:37.846	50.2s	11ms	149.3%	0	0	103.6 KB	902 B
363	3d/fa8975	2636438	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268228)	COMPLETED	0	2024-06-11 13:33:40.236	48.8s	11ms	99.5%	0	0	103.6 KB	901 B
362	7e/728a0c	2636006	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268227)	COMPLETED	0	2024-06-11 13:33:39.744	49.7s	12ms	91.6%	0	0	103.6 KB	901 B
365	76/2681e4	2637124	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268230)	COMPLETED	0	2024-06-11 13:33:40.766	49.8s	10ms	49.8%	0	0	103.6 KB	901 B
366	af/05ed29	2637229	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268231)	COMPLETED	0	2024-06-11 13:33:40.877	49.8s	8ms	164.2%	0	0	103.6 KB	902 B
364	64/52c58d	2636618	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268229)	COMPLETED	0	2024-06-11 13:33:40.431	50.4s	9ms	123.1%	0	0	103.6 KB	902 B
367	e7/83edd0	2639221	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268232)	COMPLETED	0	2024-06-11 13:33:42.917	50.1s	7ms	133.3%	0	0	103.6 KB	902 B
374	f9/8f3c3c	2640199	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268239)	COMPLETED	0	2024-06-11 13:33:43.947	49.1s	7ms	140.5%	0	0	103.6 KB	902 B
373	8e/b5e119	2640193	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268238)	COMPLETED	0	2024-06-11 13:33:43.944	49.3s	10ms	104.5%	0	0	103.6 KB	902 B
375	6f/59755c	2643045	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268240)	COMPLETED	0	2024-06-11 13:33:46.852	48.1s	8ms	188.0%	0	0	103.6 KB	902 B
377	93/b35bba	2644946	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268242)	COMPLETED	0	2024-06-11 13:33:49.623	46.9s	8ms	136.8%	0	0	103.6 KB	902 B
376	22/5072db	2644026	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268241)	COMPLETED	0	2024-06-11 13:33:48.287	48.5s	7ms	70.3%	0	0	103.6 KB	901 B
378	53/9920fd	2653123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268243)	COMPLETED	0	2024-06-11 13:33:58.341	40s	9ms	115.6%	0	0	103.6 KB	902 B
380	a7/ef5dc9	2656744	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268245)	COMPLETED	0	2024-06-11 13:34:02.157	37.1s	11ms	147.2%	0	0	103.6 KB	902 B
379	13/038fb0	2655820	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268244)	COMPLETED	0	2024-06-11 13:34:00.787	38.9s	8ms	108.3%	0	0	103.6 KB	902 B
381	9e/88842a	2660407	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268246)	COMPLETED	0	2024-06-11 13:34:06.331	35.6s	8ms	164.2%	0	0	103.6 KB	902 B
382	eb/4f6228	2660410	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268247)	COMPLETED	0	2024-06-11 13:34:06.334	37.3s	7ms	126.8%	0	0	103.6 KB	902 B
384	82/2d86c4	2660456	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268249)	COMPLETED	0	2024-06-11 13:34:06.340	37.7s	8ms	129.2%	0	0	103.6 KB	902 B
383	05/48e657	2660439	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268248)	COMPLETED	0	2024-06-11 13:34:06.338	38.2s	10ms	127.3%	0	0	103.6 KB	902 B
387	d8/6ade9a	2660558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268252)	COMPLETED	0	2024-06-11 13:34:06.348	40.6s	10ms	95.4%	0	0	103.6 KB	901 B
385	89/2fb063	2660495	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268250)	COMPLETED	0	2024-06-11 13:34:06.343	40.9s	11ms	90.8%	0	0	103.6 KB	901 B
388	43/8659bc	2660613	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268253)	COMPLETED	0	2024-06-11 13:34:06.351	40.9s	9ms	121.6%	0	0	103.6 KB	902 B
386	65/751ae4	2660532	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268251)	COMPLETED	0	2024-06-11 13:34:06.345	44.2s	9ms	176.3%	0	0	103.6 KB	902 B
392	64/d5a756	2660771	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268257)	COMPLETED	0	2024-06-11 13:34:06.359	44.2s	10ms	126.1%	0	0	103.6 KB	902 B
391	de/5d139f	2660821	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268256)	COMPLETED	0	2024-06-11 13:34:06.362	44.2s	11ms	130.5%	2.4 MB	3.9 MB	103.6 KB	902 B
390	15/cef024	2660705	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268255)	COMPLETED	0	2024-06-11 13:34:06.356	45.9s	8ms	147.5%	0	0	103.6 KB	902 B
389	1f/4d6eaa	2660658	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268254)	COMPLETED	0	2024-06-11 13:34:06.354	46.2s	21ms	36.6%	2.4 MB	3.9 MB	103.6 KB	901 B
393	31/6d2449	2660885	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268258)	COMPLETED	0	2024-06-11 13:34:06.365	46.8s	8ms	152.2%	0	0	103.6 KB	902 B
395	0f/5d3b5c	2662693	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268260)	COMPLETED	0	2024-06-11 13:34:07.569	53s	11ms	100.5%	2.4 MB	3.9 MB	103.6 KB	902 B
394	2a/eabee3	2662686	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268259)	COMPLETED	0	2024-06-11 13:34:07.567	53.3s	9ms	120.2%	0	0	103.6 KB	902 B
398	0c/268373	2663438	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268263)	COMPLETED	0	2024-06-11 13:34:08.369	55.1s	13ms	127.9%	0	0	103.6 KB	902 B
396	d0/2601b8	2663374	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268261)	COMPLETED	0	2024-06-11 13:34:08.280	56.3s	8ms	120.2%	0	0	103.6 KB	902 B
397	6e/9c51f2	2663564	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268262)	COMPLETED	0	2024-06-11 13:34:08.416	56.4s	7ms	65.4%	0	0	103.6 KB	901 B
399	00/daaa50	2664814	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268264)	COMPLETED	0	2024-06-11 13:34:09.287	57.4s	9ms	126.1%	0	0	103.6 KB	902 B
401	81/a8b9cf	2666699	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268266)	COMPLETED	0	2024-06-11 13:34:11.671	57.1s	10ms	98.1%	0	0	103.6 KB	901 B
400	e7/1cc96e	2666679	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268265)	COMPLETED	0	2024-06-11 13:34:11.665	57.5s	9ms	120.9%	0	0	103.6 KB	902 B
402	a1/14d938	2666710	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268267)	COMPLETED	0	2024-06-11 13:34:11.674	58.2s	7ms	68.9%	0	0	103.6 KB	901 B
405	6d/64c0e9	2668387	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268268)	COMPLETED	0	2024-06-11 13:34:13.559	57.5s	8ms	123.8%	0	0	103.6 KB	902 B
407	09/bfc3e2	2669555	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268270)	COMPLETED	0	2024-06-11 13:34:14.493	56.6s	8ms	137.7%	0	0	103.6 KB	902 B
411	f3/2cc30f	2670452	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268274)	COMPLETED	0	2024-06-11 13:34:15.520	55.6s	9ms	104.0%	0	0	103.6 KB	902 B
412	6e/8cdfd1	2670682	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268275)	COMPLETED	0	2024-06-11 13:34:15.617	55.5s	10ms	150.7%	0	0	103.6 KB	902 B
413	57/e3aa87	2671908	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268276)	COMPLETED	0	2024-06-11 13:34:16.977	54.1s	8ms	123.1%	0	0	103.6 KB	902 B
414	5d/40f425	2672962	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268277)	COMPLETED	0	2024-06-11 13:34:17.819	53.3s	7ms	130.0%	0	0	103.6 KB	902 B
406	9c/586633	2668456	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268269)	COMPLETED	0	2024-06-11 13:34:13.637	57.5s	8ms	118.2%	0	0	103.6 KB	902 B
408	dc/2d5c74	2670290	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268271)	COMPLETED	0	2024-06-11 13:34:15.420	55.8s	8ms	113.0%	0	0	103.6 KB	902 B
409	c7/0072ce	2670301	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268272)	COMPLETED	0	2024-06-11 13:34:15.423	55.8s	9ms	59.8%	0	0	103.6 KB	901 B
410	a0/174158	2670315	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268273)	COMPLETED	0	2024-06-11 13:34:15.426	55.8s	7ms	133.3%	0	0	103.6 KB	902 B
415	0e/6cc00f	2677471	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268278)	COMPLETED	0	2024-06-11 13:34:21.935	51.1s	10ms	105.6%	0	0	103.6 KB	902 B
416	a7/beebf6	2677477	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268279)	COMPLETED	0	2024-06-11 13:34:21.937	51.1s	10ms	111.2%	0	0	103.6 KB	902 B
417	5a/2ceb21	2677485	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268280)	COMPLETED	0	2024-06-11 13:34:21.939	51.1s	8ms	151.5%	0	0	103.6 KB	902 B
424	37/182fd8	2678212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268281)	COMPLETED	0	2024-06-11 13:34:22.586	50.5s	9ms	120.9%	0	0	103.6 KB	902 B
425	41/e57007	2680912	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268282)	COMPLETED	0	2024-06-11 13:34:25.348	49.1s	12ms	83.9%	0	0	103.6 KB	901 B
426	a4/41c6e8	2683802	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268283)	COMPLETED	0	2024-06-11 13:34:28.068	49.7s	10ms	175.3%	0	0	103.6 KB	902 B
427	46/0d5f4c	2684936	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268284)	COMPLETED	0	2024-06-11 13:34:29.041	50.7s	9ms	124.6%	0	0	103.6 KB	902 B
428	51/1d6a41	2685351	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268285)	COMPLETED	0	2024-06-11 13:34:29.420	50.3s	11ms	120.0%	0	0	103.6 KB	902 B
429	7b/73ca15	2686502	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268286)	COMPLETED	0	2024-06-11 13:34:30.591	49.6s	9ms	113.7%	0	0	103.6 KB	902 B
430	94/f32f65	2686737	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268287)	COMPLETED	0	2024-06-11 13:34:30.709	49.5s	36ms	44.3%	2.4 MB	3.9 MB	103.6 KB	901 B
431	ea/e35183	2687010	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268288)	COMPLETED	0	2024-06-11 13:34:30.824	51s	6ms	156.4%	0	0	103.6 KB	902 B
434	1b/8dd77b	2689132	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268291)	COMPLETED	0	2024-06-11 13:34:33.014	49s	7ms	127.6%	0	0	103.6 KB	902 B
432	c4/4e26d3	2689127	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268289)	COMPLETED	0	2024-06-11 13:34:33.007	49.1s	8ms	68.4%	0	0	103.6 KB	901 B
433	66/17299c	2689499	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268290)	COMPLETED	0	2024-06-11 13:34:33.269	54.8s	8ms	116.9%	0	0	103.6 KB	902 B
435	8e/5a3b25	2691566	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268292)	COMPLETED	0	2024-06-11 13:34:34.955	54.4s	9ms	113.0%	2.4 MB	3.9 MB	103.6 KB	902 B
68	9a/d294e8	2696285	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267905)	COMPLETED	0	2024-06-11 13:34:39.303	50.5s	2s	172.9%	170.1 MB	6 GB	12.1 MB	2.3 MB
1	7b/c1d6ce	2693065	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-11 13:34:36.533	55.5s	4.6s	100.9%	4.1 MB	9.8 MB	132 MB	652.4 MB
70	56/a0230d	2708836	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267906)	COMPLETED	0	2024-06-11 13:34:50.532	49.4s	3s	184.4%	195.8 MB	6 GB	12.5 MB	2.3 MB
69	06/a8a9a0	2700848	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267905)	COMPLETED	0	2024-06-11 13:34:43.653	59.5s	11s	196.4%	735.5 MB	14.6 GB	41.2 MB	980.7 KB
71	32/6c04c0	2705039	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267906)	COMPLETED	0	2024-06-11 13:34:46.932	59.4s	12s	183.0%	745.5 MB	14.6 GB	41.7 MB	1.4 MB
72	f5/142d43	2716894	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267907)	COMPLETED	0	2024-06-11 13:35:00.587	45.8s	2s	173.6%	172.7 MB	6 GB	12.2 MB	2.3 MB
73	27/845b33	2710459	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267907)	COMPLETED	0	2024-06-11 13:34:52.258	56.5s	11s	193.8%	740.7 MB	14.6 GB	41.4 MB	1.1 MB
76	7a/f470e8	2726960	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267909)	COMPLETED	0	2024-06-11 13:35:11.076	40.4s	3s	144.5%	170.8 MB	6 GB	11 MB	2.2 MB
74	85/98a6d2	2727482	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267908)	COMPLETED	0	2024-06-11 13:35:11.182	44.9s	2s	176.4%	182.2 MB	6 GB	12.3 MB	2.3 MB
75	a8/780e7a	2720764	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267908)	COMPLETED	0	2024-06-11 13:35:04.624	52.2s	12s	183.8%	739.3 MB	14.6 GB	41.4 MB	1.2 MB
952	d2/3764b6	2729578	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268182)	COMPLETED	0	2024-06-11 13:35:13.079	44s	1s	230.3%	164.6 MB	6 GB	11 MB	2.2 MB
77	e3/f790ed	2724696	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267909)	COMPLETED	0	2024-06-11 13:35:08.733	49.1s	10s	202.5%	720.4 MB	14.5 GB	40.2 MB	3.4 KB
1023	a2/a63259	2726977	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268220)	COMPLETED	0	2024-06-11 13:35:11.083	47.8s	9s	206.8%	719.3 MB	14.5 GB	40.2 MB	9 KB
79	e0/ecb542	2734532	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267910)	COMPLETED	0	2024-06-11 13:35:17.727	45.3s	2s	170.3%	176.1 MB	6 GB	12.2 MB	2.3 MB
78	d6/cbb8d9	2727493	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267910)	COMPLETED	0	2024-06-11 13:35:11.186	53.3s	10s	196.8%	745.1 MB	14.6 GB	41.3 MB	1.1 MB
82	75/4f05c8	2739427	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267911)	COMPLETED	0	2024-06-11 13:35:22.006	43.6s	2s	175.8%	189.3 MB	6 GB	12.4 MB	2.3 MB
84	8a/b159ad	2747027	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267912)	COMPLETED	0	2024-06-11 13:35:29.808	42s	3s	184.6%	184.5 MB	6 GB	12.7 MB	2.3 MB
83	b4/b63c7e	2737303	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267911)	COMPLETED	0	2024-06-11 13:35:20.203	55s	12s	190.4%	754.4 MB	14.6 GB	41.5 MB	1.3 MB
85	ea/bb4ce2	2746413	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267912)	COMPLETED	0	2024-06-11 13:35:29.376	49.3s	12s	193.7%	753.3 MB	14.7 GB	41.8 MB	1.6 MB
96	59/5a983f	2762994	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267913)	COMPLETED	0	2024-06-11 13:35:43.138	39.6s	2s	169.1%	170.8 MB	6 GB	12.5 MB	2.2 MB
124	f4/082e6f	2766830	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267915)	COMPLETED	0	2024-06-11 13:35:46.389	40.5s	2s	169.6%	181 MB	6 GB	12.2 MB	2.3 MB
126	a1/67f238	2769468	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267914)	COMPLETED	0	2024-06-11 13:35:48.767	39.4s	3s	172.9%	167.8 MB	6 GB	12.6 MB	2.3 MB
97	57/dd7e56	2759418	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267913)	COMPLETED	0	2024-06-11 13:35:39.917	51.2s	11s	199.4%	755.2 MB	14.7 GB	41.7 MB	1.4 MB
125	25/1d0f2f	2766852	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267915)	COMPLETED	0	2024-06-11 13:35:46.414	49s	11s	202.3%	748.9 MB	14.6 GB	41.4 MB	1.1 MB
142	7a/000245	2777977	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267917)	COMPLETED	0	2024-06-11 13:35:56.103	39.3s	3s	182.9%	179.3 MB	6 GB	12.5 MB	2.3 MB
155	7b/762087	2779771	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267919)	COMPLETED	0	2024-06-11 13:35:57.809	37.8s	2s	170.6%	198.9 MB	6 GB	12.4 MB	2.2 MB
