task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
44	46/c8bd43	3550561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212554)	FAILED	1	2024-06-18 13:39:07.719	17.9s	17.8s	-	-	-	-	-
45	cc/d64f5c	3550582	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212555)	FAILED	1	2024-06-18 13:39:07.741	18.6s	18.6s	-	-	-	-	-
46	26/19e0b3	3550633	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212556)	FAILED	1	2024-06-18 13:39:07.778	18.6s	18.5s	-	-	-	-	-
48	10/ea95b9	3550706	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212558)	FAILED	1	2024-06-18 13:39:07.904	19.2s	19.1s	-	-	-	-	-
47	4f/230bf2	3550669	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212557)	FAILED	1	2024-06-18 13:39:07.841	19.6s	19.6s	-	-	-	-	-
50	dd/7a7e37	3550778	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212560)	FAILED	1	2024-06-18 13:39:07.984	19.8s	19.7s	-	-	-	-	-
49	44/e57b0d	3550741	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212559)	FAILED	1	2024-06-18 13:39:07.943	19.9s	19.9s	-	-	-	-	-
51	67/356c88	3550814	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212561)	FAILED	1	2024-06-18 13:39:08.072	19.9s	19.8s	-	-	-	-	-
52	af/b14b85	3550934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212562)	FAILED	1	2024-06-18 13:39:08.147	19.9s	19.9s	-	-	-	-	-
53	42/bd91dd	3551090	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212563)	FAILED	1	2024-06-18 13:39:08.201	20.4s	20.4s	-	-	-	-	-
54	c7/c42403	3551839	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212564)	FAILED	1	2024-06-18 13:39:10.268	18.5s	18.4s	-	-	-	-	-
