task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
141	c3/54991e	3985187	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212631)	COMPLETED	0	2024-06-11 22:09:11.325	39.1s	8ms	116.9%	0	0	103.6 KB	902 B
142	e1/9ad755	3985260	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212632)	COMPLETED	0	2024-06-11 22:09:11.491	39.1s	9ms	152.9%	0	0	103.6 KB	902 B
144	6a/9a1710	3986631	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212634)	COMPLETED	0	2024-06-11 22:09:12.845	38.1s	9ms	108.3%	0	0	103.6 KB	902 B
143	c8/6a2694	3985714	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212633)	COMPLETED	0	2024-06-11 22:09:12.052	39s	10ms	168.6%	2.4 MB	3.9 MB	103.6 KB	902 B
147	52/02f2a7	3986907	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212635)	COMPLETED	0	2024-06-11 22:09:13.738	39.5s	9ms	168.6%	0	0	103.6 KB	902 B
148	eb/5c2b07	3987007	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212636)	COMPLETED	0	2024-06-11 22:09:13.940	39.4s	6ms	71.7%	0	0	103.6 KB	901 B
151	ad/f67a38	3988378	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212637)	COMPLETED	0	2024-06-11 22:09:15.799	37.9s	8ms	113.7%	0	0	103.6 KB	902 B
152	04/a383a4	3988621	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212638)	COMPLETED	0	2024-06-11 22:09:16.083	38.8s	12ms	164.2%	0	0	103.6 KB	902 B
153	3b/34fc1c	3988728	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212639)	COMPLETED	0	2024-06-11 22:09:16.269	39s	7ms	68.9%	0	0	103.6 KB	901 B
156	86/d3eaa6	3990452	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212640)	COMPLETED	0	2024-06-11 22:09:18.200	39s	9ms	119.5%	0	0	103.6 KB	902 B
157	2f/f47f54	3991250	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212641)	COMPLETED	0	2024-06-11 22:09:18.954	39s	9ms	124.6%	0	0	103.6 KB	902 B
158	80/386ea4	3992016	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212642)	COMPLETED	0	2024-06-11 22:09:19.887	38.5s	9ms	123.8%	2.4 MB	3.9 MB	103.6 KB	902 B
159	b4/097181	3992105	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212643)	COMPLETED	0	2024-06-11 22:09:20.236	39.4s	8ms	132.5%	0	0	103.6 KB	902 B
160	21/1843a2	3993112	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212644)	COMPLETED	0	2024-06-11 22:09:21.519	39s	8ms	123.8%	0	0	103.6 KB	902 B
161	17/599a9e	3994123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212645)	COMPLETED	0	2024-06-11 22:09:22.852	38.5s	11ms	108.3%	0	0	103.6 KB	902 B
162	51/07721c	3994301	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212646)	COMPLETED	0	2024-06-11 22:09:23.114	39.2s	8ms	129.2%	0	0	103.6 KB	902 B
163	b1/75bd14	3994905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212647)	COMPLETED	0	2024-06-11 22:09:23.897	39.7s	7ms	76.5%	0	0	103.6 KB	901 B
164	af/1e151f	3995811	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212648)	COMPLETED	0	2024-06-11 22:09:25.157	39.3s	10ms	148.6%	0	0	103.6 KB	902 B
166	6a/75476b	3998216	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212650)	COMPLETED	0	2024-06-11 22:09:28.125	37s	9ms	116.9%	0	0	103.6 KB	902 B
165	73/09098b	3997946	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212649)	COMPLETED	0	2024-06-11 22:09:27.400	37.8s	9ms	118.2%	0	0	103.6 KB	902 B
167	b3/a185b4	3998466	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212651)	COMPLETED	0	2024-06-11 22:09:28.360	37.7s	8ms	64.2%	0	0	103.6 KB	901 B
168	2c/ceaaa8	3998674	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212652)	COMPLETED	0	2024-06-11 22:09:28.740	38.3s	10ms	165.1%	0	0	103.6 KB	902 B
170	59/cddfb5	3998891	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212654)	COMPLETED	0	2024-06-11 22:09:28.944	38.3s	11ms	118.2%	0	0	103.6 KB	902 B
169	38/8467ae	3998697	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212653)	COMPLETED	0	2024-06-11 22:09:28.745	39s	12ms	113.7%	0	0	103.6 KB	902 B
171	0a/eea34f	4000405	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212655)	COMPLETED	0	2024-06-11 22:09:30.673	37.8s	8ms	122.4%	0	0	103.6 KB	902 B
174	43/cba739	4000569	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212656)	COMPLETED	0	2024-06-11 22:09:30.813	39.4s	6ms	138.7%	0	0	103.6 KB	902 B
177	dc/8a635b	4000618	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212657)	COMPLETED	0	2024-06-11 22:09:30.904	39.4s	7ms	69.8%	0	0	103.6 KB	901 B
178	09/23fc7a	4001920	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212658)	COMPLETED	0	2024-06-11 22:09:32.344	38.2s	8ms	170.5%	0	0	103.6 KB	902 B
180	99/734668	4002107	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212660)	COMPLETED	0	2024-06-11 22:09:32.706	38s	12ms	137.4%	0	0	103.6 KB	902 B
179	cd/dfd484	4001993	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212659)	COMPLETED	0	2024-06-11 22:09:32.580	38.6s	8ms	191.4%	0	0	103.6 KB	902 B
181	d1/2e4925	4002281	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212661)	COMPLETED	0	2024-06-11 22:09:32.944	39.1s	9ms	139.9%	0	0	103.6 KB	902 B
182	7e/71a200	4002943	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212662)	COMPLETED	0	2024-06-11 22:09:33.677	38.8s	9ms	139.9%	0	0	103.6 KB	902 B
187	17/657038	4003745	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212663)	COMPLETED	0	2024-06-11 22:09:34.415	38.2s	11ms	102.0%	0	0	103.6 KB	902 B
188	4a/b36768	4004716	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212664)	COMPLETED	0	2024-06-11 22:09:35.406	37.5s	11ms	150.7%	2.4 MB	3.9 MB	103.6 KB	902 B
189	f2/4d3aaf	4004936	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212665)	COMPLETED	0	2024-06-11 22:09:35.671	38.2s	7ms	136.8%	0	0	103.6 KB	902 B
191	7d/f86c5e	4006581	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212667)	COMPLETED	0	2024-06-11 22:09:37.237	37.7s	9ms	104.0%	0	0	103.6 KB	902 B
190	40/9e593b	4005789	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212666)	COMPLETED	0	2024-06-11 22:09:36.619	38.5s	7ms	134.2%	0	0	103.6 KB	902 B
196	98/d814cc	4010240	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212670)	COMPLETED	0	2024-06-11 22:09:40.975	36.8s	13ms	96.3%	0	0	103.6 KB	901 B
192	e3/bebd89	4009123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212668)	COMPLETED	0	2024-06-11 22:09:39.929	38.4s	10ms	160.8%	0	0	103.6 KB	902 B
193	60/f02177	4009130	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212669)	COMPLETED	0	2024-06-11 22:09:39.933	38.7s	7ms	135.9%	0	0	103.6 KB	902 B
197	bd/23f180	4011574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212671)	COMPLETED	0	2024-06-11 22:09:42.657	36.7s	10ms	110.1%	0	0	103.6 KB	902 B
199	ae/c0832d	4013268	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212673)	COMPLETED	0	2024-06-11 22:09:44.433	35.8s	9ms	127.6%	0	0	103.6 KB	902 B
198	1d/9b2fa2	4011976	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212672)	COMPLETED	0	2024-06-11 22:09:43.058	37.4s	8ms	116.9%	0	0	103.6 KB	902 B
200	7d/cd05f4	4013660	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212674)	COMPLETED	0	2024-06-11 22:09:45.243	36.5s	11ms	147.9%	0	0	103.6 KB	902 B
202	75/85623e	4013895	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212676)	COMPLETED	0	2024-06-11 22:09:45.574	37s	11ms	115.6%	0	0	103.6 KB	902 B
201	dc/94c8a7	4013848	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212675)	COMPLETED	0	2024-06-11 22:09:45.502	37.5s	7ms	64.2%	0	0	103.6 KB	901 B
203	82/163eae	4014396	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212677)	COMPLETED	0	2024-06-11 22:09:46.451	37.4s	10ms	150.7%	0	0	103.6 KB	902 B
205	6f/4fe74f	4015745	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212679)	COMPLETED	0	2024-06-11 22:09:47.864	37s	9ms	114.9%	0	0	103.6 KB	902 B
204	55/7395ff	4015386	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212678)	COMPLETED	0	2024-06-11 22:09:47.522	37.5s	9ms	121.6%	0	0	103.6 KB	902 B
206	b0/c98fda	4015873	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212680)	COMPLETED	0	2024-06-11 22:09:48.113	37.5s	8ms	135.9%	0	0	103.6 KB	902 B
207	53/72bef4	4016138	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212681)	COMPLETED	0	2024-06-11 22:09:48.459	37.7s	10ms	174.3%	0	0	103.6 KB	902 B
208	de/230f89	4016187	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212682)	COMPLETED	0	2024-06-11 22:09:48.557	38.9s	8ms	171.4%	0	0	103.6 KB	902 B
209	42/ecb07d	4017666	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212683)	COMPLETED	0	2024-06-11 22:09:50.433	37.1s	8ms	119.5%	0	0	103.6 KB	902 B
212	3b/e5bf8e	4017730	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212684)	COMPLETED	0	2024-06-11 22:09:50.567	37.2s	8ms	120.9%	0	0	103.6 KB	902 B
214	36/9b069b	4018098	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212686)	COMPLETED	0	2024-06-11 22:09:51.082	37.9s	8ms	126.8%	0	0	103.6 KB	902 B
213	ef/22a787	4018030	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212685)	COMPLETED	0	2024-06-11 22:09:50.946	38.5s	8ms	134.2%	0	0	103.6 KB	902 B
215	2f/2df159	4019445	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212687)	COMPLETED	0	2024-06-11 22:09:53.259	37.7s	9ms	113.0%	2.4 MB	3.9 MB	103.6 KB	902 B
216	78/950c6d	4019478	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212688)	COMPLETED	0	2024-06-11 22:09:53.300	38.4s	8ms	103.0%	0	0	103.6 KB	902 B
217	ca/8eb240	4019725	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212689)	COMPLETED	0	2024-06-11 22:09:53.741	38.3s	8ms	116.2%	0	0	103.6 KB	902 B
218	91/0a5bd8	4020593	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212690)	COMPLETED	0	2024-06-11 22:09:54.907	37.4s	8ms	126.8%	0	0	103.6 KB	902 B
219	18/6ccdeb	4020786	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212691)	COMPLETED	0	2024-06-11 22:09:55.244	39.1s	10ms	172.4%	0	0	103.6 KB	902 B
220	da/1c5f46	4022189	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212692)	COMPLETED	0	2024-06-11 22:09:57.207	39s	8ms	126.8%	0	0	103.6 KB	902 B
223	d5/4f5e88	4022736	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212693)	COMPLETED	0	2024-06-11 22:09:57.937	38.6s	9ms	126.1%	0	0	103.6 KB	902 B
224	b9/ed6c77	4022918	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212694)	COMPLETED	0	2024-06-11 22:09:58.363	38.9s	9ms	130.8%	0	0	103.6 KB	902 B
225	03/fd8288	4023967	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212695)	COMPLETED	0	2024-06-11 22:09:59.643	38.7s	10ms	102.5%	0	0	103.6 KB	902 B
226	09/252060	4024322	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212696)	COMPLETED	0	2024-06-11 22:10:00.502	37.9s	10ms	116.2%	0	0	103.6 KB	902 B
229	da/413129	4024835	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212697)	COMPLETED	0	2024-06-11 22:10:01.336	38.8s	6ms	70.7%	0	0	103.6 KB	901 B
230	24/25f0bb	4025523	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212698)	COMPLETED	0	2024-06-11 22:10:02.311	38.5s	10ms	171.4%	0	0	103.6 KB	902 B
231	95/694578	4026356	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212699)	COMPLETED	0	2024-06-11 22:10:03.567	38.5s	10ms	129.2%	0	0	103.6 KB	902 B
236	43/a7b47e	4027608	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212702)	COMPLETED	0	2024-06-11 22:10:05.232	38.4s	9ms	130.0%	0	0	103.6 KB	902 B
232	1c/18972a	4027236	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212700)	COMPLETED	0	2024-06-11 22:10:04.434	39.3s	7ms	135.1%	0	0	103.6 KB	902 B
235	52/1eabff	4027557	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212701)	COMPLETED	0	2024-06-11 22:10:05.134	38.8s	7ms	75.4%	0	0	103.6 KB	901 B
237	be/80a229	4028174	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212703)	COMPLETED	0	2024-06-11 22:10:06.067	38.5s	8ms	170.5%	0	0	103.6 KB	902 B
239	34/c68a31	4029133	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212705)	COMPLETED	0	2024-06-11 22:10:07.281	38.2s	9ms	116.2%	0	0	103.6 KB	902 B
238	17/2bd309	4029037	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212704)	COMPLETED	0	2024-06-11 22:10:07.042	38.7s	10ms	109.5%	0	0	103.6 KB	902 B
240	84/bbd09f	4029561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212706)	COMPLETED	0	2024-06-11 22:10:07.699	38.7s	9ms	116.2%	0	0	103.6 KB	902 B
241	a6/747d62	4030151	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212707)	COMPLETED	0	2024-06-11 22:10:08.491	38.2s	8ms	160.8%	0	0	103.6 KB	902 B
242	8d/c5bf23	4031259	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212708)	COMPLETED	0	2024-06-11 22:10:10.183	38s	8ms	165.1%	0	0	103.6 KB	902 B
243	c1/081636	4031479	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212709)	COMPLETED	0	2024-06-11 22:10:10.325	38.3s	12ms	102.0%	0	0	103.6 KB	902 B
245	4a/b54cac	4031853	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212711)	COMPLETED	0	2024-06-11 22:10:10.716	38.1s	9ms	118.2%	0	0	103.6 KB	902 B
244	d3/9447d9	4031618	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212710)	COMPLETED	0	2024-06-11 22:10:10.581	38.4s	7ms	128.4%	0	0	103.6 KB	902 B
246	5b/721652	4032249	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212712)	COMPLETED	0	2024-06-11 22:10:11.147	37.9s	8ms	112.4%	0	0	103.6 KB	902 B
247	84/97d6fd	4033241	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212713)	COMPLETED	0	2024-06-11 22:10:12.071	38.3s	7ms	144.4%	0	0	103.6 KB	902 B
253	3b/3bb371	4033625	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212715)	COMPLETED	0	2024-06-11 22:10:12.631	38.4s	7ms	148.6%	0	0	103.6 KB	902 B
250	bc/2c8265	4033460	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212714)	COMPLETED	0	2024-06-11 22:10:12.473	38.8s	7ms	139.6%	0	0	103.6 KB	902 B
254	8e/704057	4033814	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212716)	COMPLETED	0	2024-06-11 22:10:12.902	38.5s	7ms	136.8%	0	0	103.6 KB	902 B
255	ef/374611	4034675	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212717)	COMPLETED	0	2024-06-11 22:10:13.867	37.7s	8ms	129.2%	0	0	103.6 KB	902 B
257	c7/7e6302	4035969	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212719)	COMPLETED	0	2024-06-11 22:10:15.171	38s	9ms	172.4%	0	0	103.6 KB	902 B
256	99/52c41f	4035831	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212718)	COMPLETED	0	2024-06-11 22:10:14.955	38.3s	8ms	172.4%	0	0	103.6 KB	902 B
258	d4/25a782	4038476	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212720)	COMPLETED	0	2024-06-11 22:10:17.779	35.9s	9ms	110.6%	0	0	103.6 KB	902 B
259	8b/9bcac9	4038763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212721)	COMPLETED	0	2024-06-11 22:10:18.335	37.7s	8ms	115.6%	0	0	103.6 KB	902 B
260	ed/404e0c	4039002	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212722)	COMPLETED	0	2024-06-11 22:10:18.670	37.6s	8ms	115.6%	0	0	103.6 KB	902 B
261	1b/42853e	4039581	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212723)	COMPLETED	0	2024-06-11 22:10:19.339	37.3s	14ms	136.8%	0	0	103.6 KB	902 B
262	07/609582	4040616	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212724)	COMPLETED	0	2024-06-11 22:10:20.264	36.6s	7ms	71.7%	0	0	103.6 KB	901 B
263	f1/e83379	4040788	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212725)	COMPLETED	0	2024-06-11 22:10:20.414	37.2s	8ms	104.0%	0	0	103.6 KB	902 B
264	f7/d7cf3c	4041882	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212726)	COMPLETED	0	2024-06-11 22:10:21.712	36.7s	9ms	174.3%	0	0	103.6 KB	902 B
265	74/78fc6b	4042601	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212727)	COMPLETED	0	2024-06-11 22:10:22.562	36.3s	8ms	110.1%	0	0	103.6 KB	902 B
266	62/617382	4042963	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212728)	COMPLETED	0	2024-06-11 22:10:23.017	37.2s	9ms	162.5%	0	0	103.6 KB	902 B
267	08/a94b36	4043602	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212729)	COMPLETED	0	2024-06-11 22:10:23.848	36.7s	11ms	95.4%	0	0	103.6 KB	901 B
268	8f/c29f65	4044500	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212730)	COMPLETED	0	2024-06-11 22:10:24.897	35.8s	9ms	99.0%	0	0	103.6 KB	901 B
271	4a/1fcaeb	4044586	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212731)	COMPLETED	0	2024-06-11 22:10:24.993	36.2s	8ms	132.5%	0	0	103.6 KB	902 B
275	63/41c2fa	4045384	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212733)	COMPLETED	0	2024-06-11 22:10:26.206	35.5s	7ms	132.5%	0	0	103.6 KB	902 B
274	cf/da9bc8	4044924	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212732)	COMPLETED	0	2024-06-11 22:10:25.635	36.5s	8ms	134.2%	0	0	103.6 KB	902 B
276	2c/6a7bfa	4046355	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212734)	COMPLETED	0	2024-06-11 22:10:27.503	35.6s	10ms	114.9%	0	0	103.6 KB	902 B
277	a5/722a95	4046431	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212735)	COMPLETED	0	2024-06-11 22:10:27.559	36.6s	9ms	114.3%	0	0	103.6 KB	902 B
278	7d/d82d15	4046628	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212736)	COMPLETED	0	2024-06-11 22:10:27.759	37.1s	9ms	94.1%	0	0	103.6 KB	901 B
279	26/453e72	4047631	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212737)	COMPLETED	0	2024-06-11 22:10:28.938	36.8s	8ms	118.9%	0	0	103.6 KB	902 B
280	f5/061ee5	4047956	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212738)	COMPLETED	0	2024-06-11 22:10:29.470	36.4s	10ms	149.3%	0	0	103.6 KB	902 B
281	3b/67cf7b	4049759	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212739)	COMPLETED	0	2024-06-11 22:10:30.933	35.5s	8ms	116.2%	0	0	103.6 KB	902 B
282	33/7d9168	4050095	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212740)	COMPLETED	0	2024-06-11 22:10:31.718	36.8s	8ms	123.1%	0	0	103.6 KB	902 B
283	d5/c6237c	4050529	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212741)	COMPLETED	0	2024-06-11 22:10:32.074	36.9s	8ms	124.6%	0	0	103.6 KB	902 B
284	4b/4959b7	4050733	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212742)	COMPLETED	0	2024-06-11 22:10:32.353	37s	8ms	129.2%	0	0	103.6 KB	902 B
285	e1/dace4a	4052334	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212743)	COMPLETED	0	2024-06-11 22:10:34.341	36.9s	9ms	116.2%	0	0	103.6 KB	902 B
286	18/174166	4053957	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212744)	COMPLETED	0	2024-06-11 22:10:36.251	35.4s	10ms	103.5%	0	0	103.6 KB	902 B
287	bf/65574a	4054073	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212745)	COMPLETED	0	2024-06-11 22:10:36.561	36.8s	9ms	114.9%	0	0	103.6 KB	902 B
288	60/6fc4b8	4054647	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212746)	COMPLETED	0	2024-06-11 22:10:37.300	36.5s	10ms	168.6%	2.4 MB	3.9 MB	103.6 KB	902 B
289	22/5c0524	4055428	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212747)	COMPLETED	0	2024-06-11 22:10:38.301	36.3s	7ms	131.6%	0	0	103.6 KB	902 B
290	bc/c0fe7a	4055625	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212748)	COMPLETED	0	2024-06-11 22:10:38.419	37.3s	9ms	131.6%	0	0	103.6 KB	902 B
291	3a/d7beb2	4056889	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212749)	COMPLETED	0	2024-06-11 22:10:40.166	37.7s	8ms	65.4%	0	0	103.6 KB	901 B
292	d3/7d558b	4057244	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212750)	COMPLETED	0	2024-06-11 22:10:40.811	37.3s	8ms	124.6%	0	0	103.6 KB	902 B
