task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1204	e3/dbfcdd	3297656	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216126)	COMPLETED	0	2024-06-11 13:43:53.047	24s	10ms	117.5%	2.4 MB	3.9 MB	103.6 KB	902 B
1206	c8/5fd81f	3298356	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216128)	COMPLETED	0	2024-06-11 13:43:53.138	25.1s	11ms	139.9%	0	0	103.6 KB	902 B
1207	b0/1a0a72	3298369	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216129)	COMPLETED	0	2024-06-11 13:43:53.140	26.2s	20ms	83.4%	0	0	103.6 KB	901 B
1217	91/dcabdf	3298623	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216139)	COMPLETED	0	2024-06-11 13:43:53.161	26.2s	14ms	124.8%	0	0	103.6 KB	902 B
1214	d7/7d8f18	3298535	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216136)	COMPLETED	0	2024-06-11 13:43:53.155	27.6s	9ms	110.6%	0	0	103.6 KB	902 B
1224	a6/54f98a	3298648	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216146)	COMPLETED	0	2024-06-11 13:43:53.163	27.6s	8ms	104.0%	0	0	103.6 KB	902 B
1226	e1/e8c90b	3298709	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216148)	COMPLETED	0	2024-06-11 13:43:53.166	28.6s	10ms	161.7%	0	0	103.6 KB	902 B
1212	d3/42eddf	3298478	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216134)	COMPLETED	0	2024-06-11 13:43:53.151	29.7s	8ms	133.3%	0	0	103.6 KB	902 B
1210	60/53d880	3298429	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216132)	COMPLETED	0	2024-06-11 13:43:53.147	30s	34ms	24.8%	3.2 MB	6.4 MB	103.6 KB	901 B
1211	74/e422c7	3298461	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216133)	COMPLETED	0	2024-06-11 13:43:53.149	30s	7ms	70.7%	0	0	103.6 KB	901 B
1213	40/8015bf	3298502	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216135)	COMPLETED	0	2024-06-11 13:43:53.153	30s	10ms	126.8%	2.4 MB	3.9 MB	103.6 KB	902 B
1215	92/1e7bc1	3298561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216137)	COMPLETED	0	2024-06-11 13:43:53.157	30s	7ms	144.4%	0	0	103.6 KB	902 B
1216	96/952bfa	3298600	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216138)	COMPLETED	0	2024-06-11 13:43:53.159	30s	10ms	150.7%	0	0	103.6 KB	902 B
1225	eb/b7d08b	3298678	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216147)	COMPLETED	0	2024-06-11 13:43:53.165	30s	8ms	139.6%	0	0	103.6 KB	902 B
1227	52/206df2	3301735	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216149)	COMPLETED	0	2024-06-11 13:43:55.842	27.3s	8ms	133.3%	0	0	103.6 KB	902 B
284	da/ee3de6	3298348	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212527)	COMPLETED	0	2024-06-11 13:43:53.135	30.1s	3s	181.2%	181 MB	6 GB	11.8 MB	2.4 MB
1208	de/55d176	3298384	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216130)	COMPLETED	0	2024-06-11 13:43:53.143	30.1s	8ms	68.9%	0	0	103.6 KB	901 B
1209	2b/49dd8a	3298410	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216131)	COMPLETED	0	2024-06-11 13:43:53.145	30.1s	7ms	69.3%	0	0	103.6 KB	901 B
1228	06/2cc37c	3301738	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216150)	COMPLETED	0	2024-06-11 13:43:55.844	29s	8ms	130.8%	0	0	103.6 KB	902 B
1229	c9/7c3b05	3302240	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216151)	COMPLETED	0	2024-06-11 13:43:56.312	28.6s	11ms	98.1%	0	0	103.6 KB	901 B
1233	11/4dfc7c	3304701	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216153)	COMPLETED	0	2024-06-11 13:43:58.512	27.2s	8ms	126.8%	0	0	103.6 KB	902 B
1230	6f/7343c0	3304489	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216152)	COMPLETED	0	2024-06-11 13:43:58.269	28.4s	8ms	128.4%	0	0	103.6 KB	902 B
1235	12/8c6118	3305861	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216155)	COMPLETED	0	2024-06-11 13:43:59.498	27.8s	8ms	108.3%	0	0	103.6 KB	902 B
1234	b9/cd35f9	3304712	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216154)	COMPLETED	0	2024-06-11 13:43:58.515	28.8s	8ms	62.3%	0	0	103.6 KB	901 B
1240	be/2609eb	3306064	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216156)	COMPLETED	0	2024-06-11 13:43:59.786	31.1s	11ms	178.3%	0	0	103.6 KB	902 B
1241	0d/cd6e72	3306077	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216157)	COMPLETED	0	2024-06-11 13:43:59.793	32.1s	11ms	107.2%	0	0	103.6 KB	902 B
1250	41/e840d0	3308493	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216160)	COMPLETED	0	2024-06-11 13:44:02.222	30.3s	8ms	110.6%	0	0	103.6 KB	902 B
1249	43/51503b	3308377	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216159)	COMPLETED	0	2024-06-11 13:44:02.028	31s	8ms	132.5%	0	0	103.6 KB	902 B
1255	94/7b4f09	3312311	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216165)	COMPLETED	0	2024-06-11 13:44:05.528	27.9s	10ms	108.3%	0	0	103.6 KB	902 B
1248	ef/c14f57	3306079	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216158)	COMPLETED	0	2024-06-11 13:43:59.794	33.7s	7ms	134.2%	0	0	103.6 KB	902 B
1251	0f/58c5f2	3309898	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216161)	COMPLETED	0	2024-06-11 13:44:03.733	29.8s	174ms	17.3%	3.2 MB	6.4 MB	103.6 KB	901 B
1252	99/0245be	3311493	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216162)	COMPLETED	0	2024-06-11 13:44:05.046	28.5s	11ms	107.8%	0	0	103.6 KB	902 B
1254	65/cf7810	3311698	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216164)	COMPLETED	0	2024-06-11 13:44:05.427	28.1s	11ms	130.5%	0	0	103.6 KB	902 B
1253	28/662717	3311697	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216163)	COMPLETED	0	2024-06-11 13:44:05.426	29.8s	10ms	97.2%	0	0	103.6 KB	901 B
1256	05/f939a9	3315482	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216166)	COMPLETED	0	2024-06-11 13:44:08.607	26.6s	10ms	153.7%	0	0	103.6 KB	902 B
1257	ef/ae2e5b	3316370	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216167)	COMPLETED	0	2024-06-11 13:44:09.168	26.2s	8ms	126.1%	0	0	103.6 KB	902 B
1258	cd/a4ade6	3317224	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216168)	COMPLETED	0	2024-06-11 13:44:10.170	26.7s	10ms	133.3%	0	0	103.6 KB	902 B
1259	0a/ce848f	3318341	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216169)	COMPLETED	0	2024-06-11 13:44:11.250	34.1s	13ms	92.0%	0	0	103.6 KB	901 B
1260	db/bb1970	3320445	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216170)	COMPLETED	0	2024-06-11 13:44:13.042	33.7s	10ms	159.2%	0	0	103.6 KB	902 B
1261	05/82a7e3	3320709	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216171)	COMPLETED	0	2024-06-11 13:44:13.143	33.9s	9ms	103.5%	0	0	103.6 KB	902 B
1262	c3/d11e46	3320710	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216172)	COMPLETED	0	2024-06-11 13:44:13.145	33.9s	6ms	134.2%	0	0	103.6 KB	902 B
1263	bd/3db978	3320715	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216173)	COMPLETED	0	2024-06-11 13:44:13.147	33.9s	10ms	152.9%	0	0	103.6 KB	902 B
1266	7c/9cdb50	3322484	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216176)	COMPLETED	0	2024-06-11 13:44:14.585	38s	8ms	123.1%	0	0	103.6 KB	902 B
1268	4b/c934ce	3324508	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216178)	COMPLETED	0	2024-06-11 13:44:17.030	36.5s	11ms	100.5%	0	0	103.6 KB	902 B
1270	6e/9eec39	3327467	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216180)	COMPLETED	0	2024-06-11 13:44:19.322	35.1s	9ms	107.8%	0	0	103.6 KB	902 B
1264	c8/c3356f	3320720	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216174)	COMPLETED	0	2024-06-11 13:44:13.148	41.5s	8ms	133.3%	0	0	103.6 KB	902 B
285	af/48f3c4	3312306	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212527)	COMPLETED	0	2024-06-11 13:44:05.526	50s	10s	195.1%	720.3 MB	14.5 GB	40.9 MB	404.1 KB
1269	32/4b673d	3326360	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216179)	COMPLETED	0	2024-06-11 13:44:18.246	37.9s	38ms	57.6%	2.4 MB	3.9 MB	103.6 KB	901 B
1272	ae/f2daf5	3328460	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216182)	COMPLETED	0	2024-06-11 13:44:20.729	38s	8ms	131.6%	0	0	103.6 KB	902 B
1267	7b/1b40c6	3322708	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216177)	COMPLETED	0	2024-06-11 13:44:14.685	44.5s	12ms	136.2%	0	0	103.6 KB	902 B
1265	5c/10864f	3321732	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216175)	COMPLETED	0	2024-06-11 13:44:14.054	45.5s	9ms	107.8%	0	0	103.6 KB	902 B
1273	be/5f8eaa	3329723	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216183)	COMPLETED	0	2024-06-11 13:44:21.723	39.2s	8ms	124.6%	0	0	103.6 KB	902 B
1271	69/6fa7bc	3327472	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216181)	COMPLETED	0	2024-06-11 13:44:19.325	42.8s	10ms	142.5%	0	0	103.6 KB	902 B
1314	fe/f42ea8	3328461	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216224)	COMPLETED	0	2024-06-11 13:44:20.731	42.5s	8ms	106.7%	0	0	103.6 KB	902 B
1274	b6/8b6b2a	3330617	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216184)	COMPLETED	0	2024-06-11 13:44:22.843	41.7s	8ms	116.9%	0	0	103.6 KB	902 B
1275	f5/d6557f	3331186	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216185)	COMPLETED	0	2024-06-11 13:44:23.169	42.5s	82ms	33.1%	3.2 MB	6.4 MB	103.6 KB	901 B
1276	63/7aa690	3331192	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216186)	COMPLETED	0	2024-06-11 13:44:23.173	42.9s	8ms	129.2%	0	0	103.6 KB	902 B
1277	42/cc03e3	3331207	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216187)	COMPLETED	0	2024-06-11 13:44:23.177	43.2s	8ms	61.9%	0	0	103.6 KB	901 B
1280	10/c20bed	3331229	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216190)	COMPLETED	0	2024-06-11 13:44:23.181	44.3s	9ms	120.2%	0	0	103.6 KB	902 B
1281	b0/c99145	3331250	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216191)	COMPLETED	0	2024-06-11 13:44:23.185	44.9s	7ms	152.9%	0	0	103.6 KB	902 B
1283	33/b39f91	3331307	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216193)	COMPLETED	0	2024-06-11 13:44:23.192	45.6s	10ms	135.7%	0	0	103.6 KB	902 B
1282	03/893c92	3331280	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216192)	COMPLETED	0	2024-06-11 13:44:23.188	45.9s	8ms	118.2%	0	0	103.6 KB	902 B
1285	61/fc662c	3331494	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216195)	COMPLETED	0	2024-06-11 13:44:23.269	46.1s	12ms	131.6%	0	0	103.6 KB	902 B
1284	17/449b22	3331492	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216194)	COMPLETED	0	2024-06-11 13:44:23.267	46.2s	221ms	13.1%	3.2 MB	6.4 MB	103.6 KB	901 B
1286	97/e7abe3	3332858	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216196)	COMPLETED	0	2024-06-11 13:44:24.830	45s	9ms	100.0%	0	0	103.6 KB	902 B
1288	5c/11a9ef	3334001	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216198)	COMPLETED	0	2024-06-11 13:44:25.724	44.4s	8ms	167.7%	0	0	103.6 KB	902 B
1287	d0/05f402	3333369	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216197)	COMPLETED	0	2024-06-11 13:44:24.936	48.5s	9ms	118.9%	0	0	103.6 KB	902 B
342	2e/623687	3331491	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212526)	COMPLETED	0	2024-06-11 13:44:23.266	51.3s	2s	193.1%	182.6 MB	6 GB	12.5 MB	2.4 MB
1289	3b/2a742c	3335303	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216199)	COMPLETED	0	2024-06-11 13:44:26.704	50.8s	11ms	92.0%	0	0	103.6 KB	901 B
1290	69/0261ed	3336149	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216200)	COMPLETED	0	2024-06-11 13:44:27.256	52s	11ms	141.8%	0	0	103.6 KB	902 B
1291	75/49d599	3336558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216201)	COMPLETED	0	2024-06-11 13:44:27.356	53.7s	8ms	185.7%	0	0	103.6 KB	902 B
1294	50/ede5ff	3341840	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216204)	COMPLETED	0	2024-06-11 13:44:31.937	49.7s	9ms	123.1%	0	0	103.6 KB	902 B
1292	be/c62a72	3340799	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216202)	COMPLETED	0	2024-06-11 13:44:30.869	51s	9ms	108.9%	0	0	103.6 KB	902 B
1295	86/e2791d	3342714	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216205)	COMPLETED	0	2024-06-11 13:44:32.497	49.6s	7ms	68.0%	0	0	103.6 KB	901 B
1297	4f/e79662	3343930	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216207)	COMPLETED	0	2024-06-11 13:44:33.440	48.9s	7ms	131.6%	0	0	103.6 KB	902 B
1296	d8/a0351e	3343227	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216206)	COMPLETED	0	2024-06-11 13:44:33.037	51.1s	8ms	66.2%	0	0	103.6 KB	901 B
1298	2b/a537d4	3344180	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216208)	COMPLETED	0	2024-06-11 13:44:33.541	50.9s	7ms	142.5%	0	0	103.6 KB	902 B
1305	4c/4c7fa3	3348299	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216215)	COMPLETED	0	2024-06-11 13:44:36.921	47.5s	30ms	25.4%	3.2 MB	6.4 MB	103.6 KB	901 B
1309	80/f687e1	3360950	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216219)	COMPLETED	0	2024-06-11 13:44:47.007	37.5s	7ms	73.2%	0	0	103.6 KB	901 B
1315	89/a388c8	3367191	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216225)	COMPLETED	0	2024-06-11 13:44:54.634	29.8s	279ms	7.1%	3.2 MB	6.4 MB	103.6 KB	900 B
1316	27/7d6600	3368224	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216226)	COMPLETED	0	2024-06-11 13:44:56.177	28.3s	8ms	145.8%	0	0	103.6 KB	902 B
1317	8a/2f797c	3370492	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216227)	COMPLETED	0	2024-06-11 13:44:58.775	25.7s	7ms	67.5%	0	0	103.6 KB	901 B
1318	34/ab1cb3	3371064	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216228)	COMPLETED	0	2024-06-11 13:44:59.206	25.3s	8ms	126.8%	0	0	103.6 KB	902 B
1319	cb/3e513d	3371550	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216229)	COMPLETED	0	2024-06-11 13:44:59.557	24.9s	9ms	104.0%	0	0	103.6 KB	902 B
1320	c6/e0b684	3372558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216230)	COMPLETED	0	2024-06-11 13:45:00.955	23.5s	9ms	100.5%	0	0	103.6 KB	902 B
1321	59/31924c	3373681	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216231)	COMPLETED	0	2024-06-11 13:45:02.105	22.4s	11ms	98.1%	0	0	103.6 KB	901 B
1322	e4/abd6de	3374629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216232)	COMPLETED	0	2024-06-11 13:45:03.237	21.2s	8ms	129.2%	0	0	103.6 KB	902 B
1323	d9/2cc526	3375996	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216233)	COMPLETED	0	2024-06-11 13:45:04.589	19.9s	8ms	116.9%	0	0	103.6 KB	902 B
1324	7b/7288f0	3376736	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216234)	COMPLETED	0	2024-06-11 13:45:05.649	18.8s	7ms	66.7%	0	0	103.6 KB	901 B
1325	62/558eb3	3376939	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216235)	COMPLETED	0	2024-06-11 13:45:06.048	18.4s	11ms	106.1%	0	0	103.6 KB	902 B
1328	b3/177813	3377443	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216236)	COMPLETED	0	2024-06-11 13:45:06.399	18.1s	8ms	122.4%	0	0	103.6 KB	902 B
1329	d2/6e9120	3378669	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216237)	COMPLETED	0	2024-06-11 13:45:07.454	17s	8ms	121.6%	0	0	103.6 KB	902 B
1330	e4/e36ffa	3379237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216238)	COMPLETED	0	2024-06-11 13:45:08.111	16.4s	8ms	122.4%	0	0	103.6 KB	902 B
1331	b5/27ea63	3380446	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216239)	COMPLETED	0	2024-06-11 13:45:08.839	15.7s	8ms	126.8%	0	0	103.6 KB	902 B
1332	a2/e162ed	3380761	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216240)	COMPLETED	0	2024-06-11 13:45:09.108	15.4s	10ms	152.2%	0	0	103.6 KB	902 B
1333	fd/f4602b	3381133	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216241)	COMPLETED	0	2024-06-11 13:45:09.371	15.1s	9ms	107.2%	0	0	103.6 KB	902 B
1334	51/6b993f	3381221	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216242)	COMPLETED	0	2024-06-11 13:45:09.472	15s	9ms	123.8%	0	0	103.6 KB	902 B
1299	5c/c4b032	3344195	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216209)	COMPLETED	0	2024-06-11 13:44:33.545	51s	9ms	134.2%	0	0	103.6 KB	902 B
1300	7d/33b760	3344213	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216210)	COMPLETED	0	2024-06-11 13:44:33.547	51s	7ms	128.4%	0	0	103.6 KB	902 B
1301	03/52c4d6	3344227	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216211)	COMPLETED	0	2024-06-11 13:44:33.549	51s	8ms	110.1%	0	0	103.6 KB	902 B
1302	4a/fd0ca7	3346384	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216212)	COMPLETED	0	2024-06-11 13:44:35.240	49.3s	63ms	28.5%	3.2 MB	6.4 MB	103.6 KB	901 B
1303	b7/c85beb	3346386	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216213)	COMPLETED	0	2024-06-11 13:44:35.242	49.3s	8ms	136.8%	0	0	103.6 KB	902 B
1304	6b/dc50ed	3346572	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216214)	COMPLETED	0	2024-06-11 13:44:35.399	49.2s	63ms	27.8%	3.2 MB	6.4 MB	103.6 KB	901 B
1306	78/65efda	3359502	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216216)	COMPLETED	0	2024-06-11 13:44:45.389	39.2s	8ms	138.7%	0	0	103.6 KB	902 B
1307	67/6c61e9	3360465	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216217)	COMPLETED	0	2024-06-11 13:44:46.709	37.9s	15ms	106.8%	0	0	103.6 KB	902 B
1308	de/8e3b37	3360942	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216218)	COMPLETED	0	2024-06-11 13:44:47.004	37.6s	11ms	123.8%	0	0	103.6 KB	902 B
1310	2f/8adab4	3360971	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216220)	COMPLETED	0	2024-06-11 13:44:47.009	37.6s	10ms	135.7%	0	0	103.6 KB	902 B
1311	7a/21b50a	3364709	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216221)	COMPLETED	0	2024-06-11 13:44:52.578	32s	7ms	66.2%	0	0	103.6 KB	901 B
1312	b0/02a7ef	3365724	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216222)	COMPLETED	0	2024-06-11 13:44:53.536	31s	9ms	107.2%	0	0	103.6 KB	902 B
1313	6d/4e4b22	3366417	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216223)	COMPLETED	0	2024-06-11 13:44:54.377	30.2s	10ms	151.5%	0	0	103.6 KB	902 B
1335	2d/976393	3381605	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216243)	COMPLETED	0	2024-06-11 13:45:09.813	17.3s	8ms	126.8%	0	0	103.6 KB	902 B
343	62/ceb74e	3367795	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212526)	COMPLETED	0	2024-06-11 13:44:55.491	32s	10s	195.6%	758.1 MB	14.7 GB	41.5 MB	796 KB
1336	2d/c51f75	3382165	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216244)	COMPLETED	0	2024-06-11 13:45:10.105	17.4s	8ms	136.8%	0	0	103.6 KB	902 B
1337	c7/0bb59c	3386472	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216245)	COMPLETED	0	2024-06-11 13:45:13.455	14.1s	9ms	108.9%	0	0	103.6 KB	902 B
1338	14/81fca0	3391080	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216246)	COMPLETED	0	2024-06-11 13:45:17.525	11.3s	7ms	136.8%	0	0	103.6 KB	902 B
1339	ee/ab46c2	3393048	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216247)	COMPLETED	0	2024-06-11 13:45:19.305	10.1s	10ms	114.9%	2.4 MB	3.9 MB	103.6 KB	902 B
1342	74/f33cb1	3395968	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216250)	COMPLETED	0	2024-06-11 13:45:21.852	9.8s	13ms	145.1%	0	0	103.6 KB	902 B
1343	c6/d1c4ec	3396217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216251)	COMPLETED	0	2024-06-11 13:45:22.107	9.5s	10ms	158.4%	0	0	103.6 KB	902 B
