task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
27	ba/83f0c6	3282634	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212512)	COMPLETED	0	2024-06-11 15:42:28.545	16.3s	2s	171.1%	153.2 MB	6 GB	11.7 MB	2.4 MB
38	c0/6dc032	3283384	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212540)	COMPLETED	0	2024-06-11 15:42:28.838	16.5s	9ms	125.3%	0	0	103.6 KB	902 B
31	e9/cd616c	3282706	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212514)	COMPLETED	0	2024-06-11 15:42:28.567	16.9s	3s	186.7%	217.4 MB	6 GB	13 MB	2.3 MB
37	c4/88fa3e	3283071	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212539)	COMPLETED	0	2024-06-11 15:42:28.739	16.7s	7ms	141.5%	0	0	103.6 KB	902 B
29	db/783503	3282660	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212513)	COMPLETED	0	2024-06-11 15:42:28.557	17s	2s	181.0%	195.4 MB	6 GB	12.5 MB	2.3 MB
33	9e/572afa	3282839	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212515)	COMPLETED	0	2024-06-11 15:42:28.593	17.4s	2s	167.6%	185.9 MB	6 GB	12.1 MB	2.3 MB
41	d8/02ae64	3284613	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212541)	COMPLETED	0	2024-06-11 15:42:29.884	21.7s	7ms	193.8%	0	0	103.6 KB	902 B
28	b1/783381	3282626	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212512)	COMPLETED	0	2024-06-11 15:42:28.538	24.3s	11s	198.4%	713.7 MB	14.5 GB	40.8 MB	325.7 KB
30	34/557b44	3282672	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212513)	COMPLETED	0	2024-06-11 15:42:28.560	26.2s	10s	133.4%	746.4 MB	14.6 GB	41.6 MB	843.3 KB
32	fc/ffbd8d	3282693	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212514)	COMPLETED	0	2024-06-11 15:42:28.564	26.2s	11s	190.0%	764.8 MB	14.7 GB	42.1 MB	1.1 MB
34	33/f99425	3282820	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212515)	COMPLETED	0	2024-06-11 15:42:28.589	26.2s	10s	167.9%	746.7 MB	14.6 GB	41.2 MB	608.6 KB
40	e4/d5302a	3283472	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212516)	COMPLETED	0	2024-06-11 15:42:28.878	27.6s	10s	196.5%	752.4 MB	14.6 GB	41.4 MB	697 KB
44	41/6eac6f	3286031	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212544)	COMPLETED	0	2024-06-11 15:42:31.307	25.9s	8ms	130.0%	0	0	103.6 KB	902 B
42	73/fd09bd	3285900	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212542)	COMPLETED	0	2024-06-11 15:42:31.056	26.3s	8ms	126.8%	0	0	103.6 KB	902 B
43	a5/d722c6	3286003	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212543)	COMPLETED	0	2024-06-11 15:42:31.276	27.6s	6ms	72.2%	0	0	103.6 KB	901 B
45	fe/32eded	3286106	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212545)	COMPLETED	0	2024-06-11 15:42:31.488	28.4s	10ms	122.4%	2.4 MB	3.9 MB	103.6 KB	902 B
48	54/d1e9cd	3287789	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212548)	COMPLETED	0	2024-06-11 15:42:33.272	27s	11ms	110.1%	0	0	103.6 KB	902 B
46	e1/349bd6	3287689	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212546)	COMPLETED	0	2024-06-11 15:42:33.133	27.4s	8ms	111.2%	0	0	103.6 KB	902 B
47	5c/938a13	3287755	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212547)	COMPLETED	0	2024-06-11 15:42:33.238	27.5s	11ms	135.7%	2.4 MB	3.9 MB	103.6 KB	902 B
49	40/4515fe	3288152	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212549)	COMPLETED	0	2024-06-11 15:42:33.856	29s	8ms	115.6%	0	0	103.6 KB	902 B
50	6d/234d94	3288237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212550)	COMPLETED	0	2024-06-11 15:42:34.009	29.6s	9ms	120.9%	0	0	103.6 KB	902 B
51	47/70c8fc	3288499	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212551)	COMPLETED	0	2024-06-11 15:42:34.655	29.1s	12ms	118.2%	0	0	103.6 KB	902 B
53	66/0d4f66	3289548	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212553)	COMPLETED	0	2024-06-11 15:42:36.087	29.3s	7ms	116.2%	0	0	103.6 KB	902 B
52	a1/256b51	3289301	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212552)	COMPLETED	0	2024-06-11 15:42:35.732	29.9s	9ms	116.9%	0	0	103.6 KB	902 B
55	5b/1d24cd	3291107	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212555)	COMPLETED	0	2024-06-11 15:42:38.208	30.2s	7ms	115.6%	0	0	103.6 KB	902 B
54	b6/dddaec	3290853	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212554)	COMPLETED	0	2024-06-11 15:42:37.892	30.6s	8ms	117.5%	0	0	103.6 KB	902 B
56	ea/c52fd6	3291241	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212556)	COMPLETED	0	2024-06-11 15:42:38.492	31s	7ms	135.1%	0	0	103.6 KB	902 B
57	53/a9b631	3291458	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212557)	COMPLETED	0	2024-06-11 15:42:38.657	31.4s	8ms	130.8%	0	0	103.6 KB	902 B
58	77/8b6ddb	3292664	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212558)	COMPLETED	0	2024-06-11 15:42:40.219	31.5s	8ms	146.5%	0	0	103.6 KB	902 B
59	59/1f66d7	3292677	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212559)	COMPLETED	0	2024-06-11 15:42:40.233	32.1s	12ms	150.7%	0	0	103.6 KB	902 B
60	cd/502e3f	3292848	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212560)	COMPLETED	0	2024-06-11 15:42:40.670	31.7s	6ms	75.9%	0	0	103.6 KB	901 B
61	02/bf88d1	3293046	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212561)	COMPLETED	0	2024-06-11 15:42:40.824	31.8s	9ms	142.5%	0	0	103.6 KB	902 B
62	f3/bf1559	3295184	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212562)	COMPLETED	0	2024-06-11 15:42:42.832	32.2s	8ms	123.1%	0	0	103.6 KB	902 B
63	39/02e318	3296909	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212563)	COMPLETED	0	2024-06-11 15:42:44.248	32.7s	11ms	100.5%	0	0	103.6 KB	902 B
64	c9/9b2a70	3297481	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212564)	COMPLETED	0	2024-06-11 15:42:45.359	32.3s	9ms	110.6%	0	0	103.6 KB	902 B
65	ac/66be17	3297579	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212565)	COMPLETED	0	2024-06-11 15:42:45.459	32.6s	10ms	110.6%	0	0	103.6 KB	902 B
66	12/d80ecb	3297581	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212566)	COMPLETED	0	2024-06-11 15:42:45.462	33.6s	13ms	147.2%	0	0	103.6 KB	902 B
67	e2/c691d1	3297588	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212567)	COMPLETED	0	2024-06-11 15:42:45.464	34.4s	8ms	118.2%	0	0	103.6 KB	902 B
39	d0/c7accd	3297332	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212516)	COMPLETED	0	2024-06-11 15:42:44.853	35.6s	2s	190.8%	175.8 MB	6 GB	12.3 MB	2.3 MB
68	be/eec989	3297596	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212568)	COMPLETED	0	2024-06-11 15:42:45.467	35s	8ms	120.9%	0	0	103.6 KB	902 B
69	7c/2c7730	3297763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212569)	COMPLETED	0	2024-06-11 15:42:45.516	35s	9ms	111.2%	0	0	103.6 KB	902 B
75	61/81b411	3297784	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212571)	COMPLETED	0	2024-06-11 15:42:45.522	35.3s	9ms	117.5%	0	0	103.6 KB	902 B
72	9c/75e448	3297772	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212570)	COMPLETED	0	2024-06-11 15:42:45.519	35.4s	12ms	147.2%	0	0	103.6 KB	902 B
70	58/a861e9	3298369	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212517)	COMPLETED	0	2024-06-11 15:42:45.949	37.8s	2s	182.6%	184.1 MB	6 GB	11.8 MB	2.4 MB
78	c7/8c0eda	3303470	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212572)	COMPLETED	0	2024-06-11 15:42:51.592	38.1s	8ms	122.4%	0	0	103.6 KB	902 B
263	c0/9c2d67	3305480	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212721)	COMPLETED	0	2024-06-11 15:42:54.760	39.7s	10ms	153.7%	2.4 MB	3.9 MB	103.6 KB	902 B
265	b9/bfb4f9	3305505	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212723)	COMPLETED	0	2024-06-11 15:42:54.766	39.8s	13ms	81.2%	0	0	103.6 KB	901 B
264	61/636dd5	3305495	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212722)	COMPLETED	0	2024-06-11 15:42:54.763	40.1s	8ms	67.5%	0	0	103.6 KB	901 B
73	33/879e0b	3305460	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212519)	COMPLETED	0	2024-06-11 15:42:54.753	41.3s	2s	193.5%	205 MB	6 GB	12.1 MB	2.4 MB
79	49/403c6f	3307643	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212573)	COMPLETED	0	2024-06-11 15:42:57.237	40.6s	8ms	130.8%	0	0	103.6 KB	902 B
82	b2/479fe8	3307753	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212574)	COMPLETED	0	2024-06-11 15:42:57.375	40.7s	10ms	152.9%	0	0	103.6 KB	902 B
84	f8/7b2b4c	3309625	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212576)	COMPLETED	0	2024-06-11 15:42:59.924	40.1s	9ms	119.5%	0	0	103.6 KB	914 B
83	71/1fcc5e	3309058	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212575)	COMPLETED	0	2024-06-11 15:42:58.896	41.2s	9ms	116.9%	0	0	103.6 KB	902 B
85	c9/b37010	3309836	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212577)	COMPLETED	0	2024-06-11 15:43:00.300	40.3s	11ms	98.6%	0	0	103.6 KB	901 B
86	63/512ac0	3309958	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212578)	COMPLETED	0	2024-06-11 15:43:00.512	40.3s	10ms	162.5%	0	0	103.6 KB	902 B
71	6e/9d047b	3304681	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212517)	COMPLETED	0	2024-06-11 15:42:52.870	48.2s	11s	198.0%	736.2 MB	14.6 GB	40.9 MB	409.2 KB
87	87/25c2a0	3310033	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212579)	COMPLETED	0	2024-06-11 15:43:00.720	41.5s	11ms	196.2%	0	0	103.6 KB	902 B
88	aa/4803d3	3311368	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212580)	COMPLETED	0	2024-06-11 15:43:02.900	40.9s	33ms	49.3%	2.4 MB	3.9 MB	103.6 KB	901 B
74	25/a5944e	3305469	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212519)	COMPLETED	0	2024-06-11 15:42:54.756	49.3s	10s	179.7%	722.9 MB	14.5 GB	41.2 MB	580.6 KB
89	1a/6cb1bc	3311563	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212581)	COMPLETED	0	2024-06-11 15:43:03.591	40.6s	9ms	177.3%	0	0	103.6 KB	902 B
90	61/3b26d7	3311746	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212582)	COMPLETED	0	2024-06-11 15:43:03.777	40.8s	8ms	114.3%	0	0	103.6 KB	902 B
92	f6/d907f1	3313285	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212584)	COMPLETED	0	2024-06-11 15:43:05.658	40.7s	11ms	97.7%	0	0	103.6 KB	901 B
91	42/3e2314	3313086	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212583)	COMPLETED	0	2024-06-11 15:43:05.434	41.2s	7ms	74.3%	0	0	103.6 KB	901 B
77	5c/d18879	3307297	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212518)	COMPLETED	0	2024-06-11 15:42:56.448	50.7s	11s	193.3%	740.8 MB	14.6 GB	41 MB	485.3 KB
93	5d/9f1af9	3315273	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212585)	COMPLETED	0	2024-06-11 15:43:08.393	41.4s	6ms	78.8%	0	0	103.6 KB	901 B
94	dc/41c838	3315322	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212586)	COMPLETED	0	2024-06-11 15:43:08.528	41.6s	8ms	126.1%	0	0	103.6 KB	902 B
95	2d/627ba4	3315951	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212587)	COMPLETED	0	2024-06-11 15:43:09.461	41.3s	8ms	137.7%	0	0	103.6 KB	902 B
96	18/280216	3316393	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212588)	COMPLETED	0	2024-06-11 15:43:10.099	42.5s	12ms	106.7%	0	0	103.6 KB	902 B
97	c9/65a604	3317536	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212589)	COMPLETED	0	2024-06-11 15:43:11.744	41.1s	12ms	82.9%	0	0	103.6 KB	901 B
99	19/fb2f8f	3317930	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212591)	COMPLETED	0	2024-06-11 15:43:12.365	41.8s	10ms	153.7%	0	0	103.6 KB	902 B
98	8a/e8d7f3	3317872	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212590)	COMPLETED	0	2024-06-11 15:43:12.295	42.5s	9ms	118.2%	0	0	103.6 KB	902 B
100	68/295cd1	3318073	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212592)	COMPLETED	0	2024-06-11 15:43:12.584	42.3s	9ms	114.3%	0	0	103.6 KB	902 B
101	5b/fbd833	3319513	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212593)	COMPLETED	0	2024-06-11 15:43:15.016	42.2s	9ms	128.4%	0	0	103.6 KB	902 B
104	3e/2a9343	3321227	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212594)	COMPLETED	0	2024-06-11 15:43:16.934	40.9s	9ms	119.5%	0	0	103.6 KB	902 B
105	d2/3f6aa1	3321792	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212595)	COMPLETED	0	2024-06-11 15:43:17.651	42.4s	11ms	153.7%	0	0	103.6 KB	902 B
111	1c/468462	3322850	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212597)	COMPLETED	0	2024-06-11 15:43:19.045	41.8s	8ms	131.6%	0	0	103.6 KB	902 B
110	11/e47f0b	3322015	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212596)	COMPLETED	0	2024-06-11 15:43:18.102	42.9s	7ms	146.5%	0	0	103.6 KB	902 B
112	87/edbf51	3323629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212598)	COMPLETED	0	2024-06-11 15:43:19.896	41.1s	7ms	144.4%	0	0	103.6 KB	902 B
177	f2/db6832	3323751	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212651)	COMPLETED	0	2024-06-11 15:43:20.498	41.6s	9ms	111.8%	0	0	103.6 KB	902 B
113	4a/754c9b	3324104	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212599)	COMPLETED	0	2024-06-11 15:43:20.838	42s	7ms	135.1%	0	0	103.6 KB	902 B
180	c1/4425e3	3323762	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212652)	COMPLETED	0	2024-06-11 15:43:20.503	42.6s	10ms	109.5%	0	0	103.6 KB	902 B
114	13/1a037e	3324257	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212600)	COMPLETED	0	2024-06-11 15:43:20.937	42.6s	9ms	114.3%	0	0	103.6 KB	902 B
76	53/1fae55	3323745	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212518)	COMPLETED	0	2024-06-11 15:43:20.492	44s	2s	178.5%	188.7 MB	6 GB	11.9 MB	2.3 MB
115	6b/c69c75	3330717	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212601)	COMPLETED	0	2024-06-11 15:43:29.687	41.6s	9ms	158.4%	0	0	103.6 KB	902 B
119	83/6ffaaa	3334763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212603)	COMPLETED	0	2024-06-11 15:43:34.604	39.7s	9ms	138.1%	0	0	103.6 KB	902 B
122	20/940980	3334811	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212604)	COMPLETED	0	2024-06-11 15:43:34.819	39.6s	8ms	124.6%	0	0	103.6 KB	902 B
116	f7/79c849	3334725	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212602)	COMPLETED	0	2024-06-11 15:43:34.505	40.1s	9ms	117.5%	0	0	103.6 KB	902 B
81	1f/5c17a8	3326476	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212520)	COMPLETED	0	2024-06-11 15:43:23.742	54s	10s	190.1%	740.9 MB	14.6 GB	41 MB	498.3 KB
123	c0/267e7b	3337009	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212605)	COMPLETED	0	2024-06-11 15:43:37.821	41.2s	9ms	148.6%	0	0	103.6 KB	902 B
124	24/9f31ad	3337314	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212606)	COMPLETED	0	2024-06-11 15:43:38.111	40.9s	9ms	111.2%	0	0	103.6 KB	902 B
80	94/2c6e67	3335806	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212520)	COMPLETED	0	2024-06-11 15:43:36.057	43.3s	2s	190.0%	179.9 MB	6 GB	11.9 MB	2.3 MB
