SRR8571585_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	1.3333333333333333	1.9999999999999998	4.333333333333333	4.333333333333333	11.000000000000002	18.666666666666668	49.66666666666674	163.66666666666694	138.99999999999957	175.0000000000006	522.9999999999895	623.0000000000009	306.00000000000006	284.3333333333346	578.6666666666625	1991.666666666493	882.6666666666971	203.33333333333474	57.333333333333464	19.0	8.666666666666664	5.333333333333332	1.6666666666666665	1.9999999999999998	3.666666666666667	3.666666666666667	0.6666666666666666	0.0	0.3333333333333333	1.0	1.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571586_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	1.3333333333333333	8.33333333333333	15.333333333333343	12.333333333333337	1.0	1.6666666666666665	2.6666666666666665	4.666666666666666	12.000000000000004	15.000000000000009	19.333333333333332	27.333333333333304	36.333333333333314	30.999999999999957	42.00000000000002	57.6666666666668	70.33333333333341	141.33333333333297	4163.000000000684	4353.333333333844	656.6666666666714	6437.333333331949	6876.6666666648825	271.33333333333536	43.6666666666667	78.99999999999996	63.00000000000017	3.666666666666667	1.9999999999999998	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571586_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	1.0	1.9999999999999998	5.999999999999998	24.333333333333314	23.999999999999982	4.666666666666666	4.666666666666666	5.333333333333332	8.666666666666664	13.000000000000005	17.000000000000007	23.333333333333318	22.999999999999986	25.33333333333331	28.3333333333333	39.0	43.6666666666667	42.33333333333336	73.33333333333337	149.3333333333332	755.0000000000159	3708.0000000005684	4479.666666667063	6800.999999998285	1742.3333333332164	421.66666666666015	147.33333333333314	52.666666666666764	25.999999999999975	62.3333333333335	63.333333333333506	14.666666666666675	4.666666666666666	3.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0
SRR8571587_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	2.333333333333333	1.6666666666666665	1.9999999999999998	5.333333333333332	6.666666666666664	11.333333333333336	207.33333333333485	327.3333333333322	156.3333333333334	469.99999999999073	1619.6666666665776	1351.9999999999718	2944.000000000221	4560.666666666989	4118.666666667391	3536.666666667157	4026.000000000713	3376.0000000004175	193.6666666666678	44.33333333333337	30.666666666666625	44.000000000000036	225.00000000000202	70.00000000000009	29.99999999999996	16.666666666666675	14.666666666666675	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571587_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.3333333333333333	2.333333333333333	2.6666666666666665	2.6666666666666665	5.333333333333332	6.333333333333331	10.666666666666668	27.333333333333304	162.6666666666669	181.3333333333341	172.6666666666672	290.00000000000097	527.6666666666567	1491.3333333332735	1509.6666666666026	1305.9999999999823	2131.6666666665183	2704.000000000112	2466.6666666666706	3205.6666666670067	3249.6666666670267	2548.666666666708	1719.3333333332216	1512.9999999999352	1243.3333333333298	734.6666666666803	282.0000000000014	102.33333333333296	67.33333333333346	93.33333333333309	122.33333333333267	85.99999999999986	34.666666666666636	10.666666666666668	2.6666666666666665	0.3333333333333333	0.0	1.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0
SRR8571588_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	2.333333333333333	128.9999999999993	241.00000000000247	197.6666666666679	630.3333333333351	1174.6666666666788	1679.3333333332307	1671.999999999899	2872.6666666668552	2880.000000000192	5650.666666665998	6101.333333332254	6031.999999998984	3796.0000000006085	3888.333333333984	2717.3333333334513	410.9999999999941	232.6666666666689	169.33333333333377	77.66666666666664	169.00000000000043	56.00000000000012	14.666666666666675	16.666666666666675	7.33333333333333	1.9999999999999998	1.0	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571588_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.0	0.6666666666666666	1.6666666666666665	2.6666666666666665	4.666666666666666	23.333333333333318	132.33333333333272	70.66666666666674	118.99999999999939	1144.000000000019	1210.6666666666706	753.0000000000157	1264.9999999999916	1693.3333333332275	2489.000000000014	4247.666666667274	3588.000000000514	3824.666666667288	4446.33333333376	3978.666666667358	4227.333333333959	2886.0000000001946	2031.9999999998172	1282.9999999999875	1142.3333333333528	1091.6666666666977	610.6666666666662	230.3333333333355	92.99999999999976	60.66666666666682	49.66666666666674	62.3333333333335	54.33333333333344	27.666666666666636	9.333333333333332	5.666666666666665	1.6666666666666665	1.9999999999999998	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.5
SRR8571589_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	0.6666666666666666	0.3333333333333333	1.0	1.3333333333333333	1.9999999999999998	1.3333333333333333	1.6666666666666665	1.3333333333333333	1.3333333333333333	1.0	1.6666666666666665	7.33333333333333	7.666666666666663	4.666666666666666	101.33333333333297	112.33333333333282	81.99999999999991	485.6666666666565	458.99999999999136	19.0	5.333333333333332	5.666666666666665	4.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571589_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.9999999999999998	2.333333333333333	3.0	3.666666666666667	6.333333333333331	14.666666666666675	77.66666666666664	105.99999999999957	178.00000000000068	432.99999999999284	125.66666666666596	30.999999999999957	17.33333333333334	8.666666666666664	5.999999999999998	4.0	3.666666666666667	2.6666666666666665	1.6666666666666665	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571590_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.6666666666666665	2.333333333333333	1.3333333333333333	2.333333333333333	4.999999999999999	11.66666666666667	25.999999999999975	37.33333333333332	48.000000000000064	63.66666666666684	86.99999999999984	104.66666666666626	165.666666666667	189.33333333333434	210.0000000000016	217.33333333333513	898.3333333333655	980.0000000000415	343.9999999999979	1322.6666666666451	1361.9999999999695	237.00000000000236	113.3333333333328	41.666666666666686	17.33333333333334	9.333333333333332	4.333333333333333	4.333333333333333	4.666666666666666	2.6666666666666665	1.6666666666666665	0.6666666666666666	1.0	4.333333333333333	10.666666666666668	10.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571590_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.0	1.3333333333333333	1.9999999999999998	3.3333333333333335	2.6666666666666665	3.666666666666667	4.666666666666666	14.333333333333341	29.333333333333297	43.333333333333364	53.0000000000001	66.6666666666668	84.66666666666654	96.9999999999997	125.99999999999929	169.00000000000043	164.00000000000028	156.3333333333334	184.3333333333342	335.66666666666504	746.3333333333483	908.6666666667	1309.3333333333148	541.9999999999917	276.6666666666684	167.00000000000037	109.66666666666619	79.33333333333329	45.666666666666714	28.666666666666632	17.000000000000007	11.66666666666667	9.666666666666666	9.333333333333332	4.333333333333333	1.9999999999999998	3.3333333333333335	4.0	3.3333333333333335	4.0	3.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571591_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666666665	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	3.3333333333333335	12.333333333333337	15.333333333333343	40.33333333333334	49.00000000000007	51.000000000000085	122.99999999999933	150.33333333333323	156.00000000000006	127.66666666666593	99.99999999999966	42.00000000000002	17.33333333333334	7.666666666666663	1.0	0.6666666666666666	1.6666666666666665	1.6666666666666665	0.6666666666666666	1.6666666666666665	1.3333333333333333	1.3333333333333333	3.3333333333333335	9.666666666666666	8.999999999999998	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571591_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.6666666666666665	1.9999999999999998	0.3333333333333333	1.3333333333333333	1.3333333333333333	1.9999999999999998	3.0	1.3333333333333333	1.3333333333333333	1.9999999999999998	4.0	7.666666666666663	11.66666666666667	11.333333333333336	21.333333333333325	32.99999999999996	48.666666666666735	65.66666666666681	109.99999999999952	120.3333333333327	115.99999999999943	108.6666666666662	74.33333333333336	51.66666666666676	32.333333333333286	22.666666666666654	19.333333333333332	15.000000000000009	9.666666666666666	4.666666666666666	2.6666666666666665	2.6666666666666665	1.3333333333333333	1.3333333333333333	2.333333333333333	3.0	3.666666666666667	5.333333333333332	3.666666666666667	2.333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571592_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	2.333333333333333	0.3333333333333333	1.3333333333333333	1.6666666666666665	4.0	4.999999999999999	14.000000000000007	20.33333333333333	22.999999999999986	25.999999999999975	41.000000000000014	57.00000000000013	95.66666666666639	210.33333333333493	643.0000000000032	7064.999999998045	51048.00000008532	48590.00000006743	34209.999999962805	46302.000000050786	17573.000000007592	11336.666666669405	10554.666666667983	2747.0000000001314	1691.9999999998945	213.33333333333502	114.33333333333279	1438.999999999952	1369.9999999999677	70.66666666666674	29.99999999999996	12.000000000000004	7.666666666666663	6.666666666666664	9.666666666666666	13.33333333333334	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
