SRR8571585_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054926947160278215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010985389432055643	0.016478084148083466	0.021970778864111286	0.032956168296166925	0.07140503130836168	0.07140503130836168	0.18125892562891815	0.30759090409755807	0.8184115126881467	2.6969131055696653	2.290453696583595	2.8836647259146164	8.61803800944748	10.265846424256015	5.042293749313542	4.685268592771753	9.535318027024232	32.81885092826337	14.544655608042174	3.3505437767769943	0.9447434911567876	0.31308359881358583	0.14281006261672333	0.08788311545644513	0.027463473580139106	0.032956168296166925	0.060419641876306045	0.060419641876306045	0.010985389432055643	0.0	0.0054926947160278215	0.016478084148083466	0.021970778864111286	0.0	0.0054926947160278215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571586_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014213024815942518	0.0	0.0014213024815942518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014213024815942518	0.0014213024815942518	0.0	0.0	0.0014213024815942518	0.005685209926377007	0.03553256203985628	0.06537991415333563	0.052588191818987336	0.004263907444782756	0.007106512407971258	0.011370419852754015	0.019898234742319523	0.05116688933739308	0.06395861167174137	0.0824355439324666	0.11654680349072852	0.15492197049377338	0.13218113078826524	0.17908411268087582	0.24588532931580612	0.2998948236163875	0.6026322521959613	17.750646692633527	18.562210409623106	2.7999658887406964	27.448193524542287	29.321470195281808	1.1569402200177297	0.18619062508884715	0.3368486881378375	0.2686261690213143	0.01563432729753677	0.00852781488956551	0.0028426049631885037	0.004263907444782756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571586_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017687219215395766	0.0035374438430791533	0.0017687219215395766	0.0017687219215395766	0.00530616576461873	0.010612331529237459	0.03183699458771237	0.129116700272389	0.12734797835084943	0.024762106901554073	0.024762106901554073	0.028299550744633223	0.045986769960028984	0.06898015494004353	0.09020481799851846	0.1238105345077703	0.12204181258623072	0.13442286603700773	0.15034136333086384	0.2069404648201305	0.23170257172168474	0.22462768403552638	0.38911882273870707	0.7923874208497297	4.006155152287226	19.67526265520927	23.769853903572475	36.08723336516289	9.245109483886747	2.23743323074753	0.781775089320492	0.27945806360325365	0.13796030988008687	0.33075099932790175	0.3360571650925205	0.07782376454774143	0.024762106901554073	0.015918497293856193	0.0017687219215395766	0.0035374438430791533	0.0017687219215395766	0.0017687219215395766	0.0035374438430791533	0.0017687219215395766	0.0	0.0	0.0	0.0	0.0017687219215395766	0.0017687219215395766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017687219215395766	0.0	0.0017687219215395766	0.0017687219215395766	0.0
SRR8571587_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012167078319481911	0.003650123495844573	0.0024334156638963823	0.0024334156638963823	0.008516954823637337	0.0060835391597409555	0.007300246991689146	0.019467325311171055	0.024334156638963815	0.04136806628623851	0.7567922714717804	1.1948070909731194	0.570635973183702	1.7155580430469157	5.911983355435936	4.934966966381761	10.74596357176723	16.646996556716328	15.033641971554493	12.9092700969721	14.695397194272855	12.322816921972803	0.7069072503619032	0.16182214164910957	0.11193712053923344	0.16060543381716139	0.8212777865650365	0.25550864470912044	0.10950370487533706	0.06083539159740959	0.05353514460572044	0.0012167078319481911	0.0	0.0012167078319481911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571587_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011894566561994318	0.003568369968598295	0.004757826624797727	0.00832619659339602	0.009515653249595454	0.009515653249595454	0.0190313064991909	0.022599676467789195	0.03806261299838182	0.09753544580835329	0.5804548482253236	0.6470644209724936	0.6161385479113075	1.034827290893509	1.8829098867636649	5.321629079836044	5.3870491959269975	4.66029117898931	7.606575316394837	9.648872395090189	8.801979255875809	11.439004662671149	11.596012941289544	9.094585593301002	6.13521743267627	5.398943762488989	4.4366733276238675	2.621562470263596	1.0062803311447244	0.36516319345322423	0.24027024455228566	0.33304786373584	0.4365305928251891	0.30687981729945285	0.12370349224474078	0.03806261299838182	0.009515653249595454	0.0011894566561994318	0.0	0.004757826624797727	0.0023789133123988636	0.0	0.0011894566561994318	0.0011894566561994318	0.0	0.0011894566561994318	0.0011894566561994318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011894566561994318	0.0023789133123988636	0.0	0.0	0.0
SRR8571588_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008164731625271717	0.0	0.0	0.0	0.0	0.0008164731625271717	0.0016329463250543434	0.0	0.0008164731625271717	0.005715312137690201	0.31597511389801375	0.5903100965071512	0.4841685853786159	1.543950750338886	2.8772514247457828	4.11339179281164	4.095429383236046	7.0363657146596275	7.0543281242352345	13.840853051158977	14.94472476689471	14.774898349089211	9.297996374860922	9.524159440881052	6.655889220921793	1.0067114093959884	0.5698982674439713	0.4147683665638043	0.19023824686883095	0.4139518934012771	0.13716749130456515	0.035924819151195574	0.0408236581263586	0.017962409575597773	0.00489883897516303	0.002449419487581515	0.0016329463250543434	0.0	0.0016329463250543434	0.0016329463250543434	0.0008164731625271717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571588_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007774870839957542	0.0007774870839957542	0.0	0.0015549741679915085	0.0023324612519872627	0.0015549741679915085	0.0038874354199787704	0.006219896671966034	0.010884819175940558	0.05442409587970277	0.308662372346313	0.16482726180710008	0.2775628889864828	2.6683356722734732	2.8238330890725885	1.7563433227464453	2.9505634837638675	3.9496343866981842	5.80549605619633	9.907517911359312	8.368870972131496	8.920886801768733	10.37090021342036	9.280085834574937	9.860091199235614	6.731483173235694	4.739561264037691	2.9925477862996286	2.664448236853495	2.5462702000861674	1.4243563378802206	0.5372435750410712	0.21691889643481485	0.1415026492872276	0.11584557551536756	0.14539008470720644	0.1267303946913082	0.06453142797164753	0.021769638351881115	0.01321728042792782	0.0038874354199787704	0.004664922503974525	0.0023324612519872627	0.0015549741679915085	0.0015549741679915085	0.0015549741679915085	0.0015549741679915085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007774870839957542	0.0	0.0007774870839957542	0.0	0.0	0.0007774870839957542	0.0007774870839957542	0.0	0.0	0.0	0.0007774870839957542	0.0011662306259936314
SRR8571589_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025419420437214416	0.10167768174885766	0.05083884087442883	0.025419420437214416	0.07625826131164325	0.10167768174885766	0.1525165226232865	0.10167768174885766	0.12709710218607206	0.10167768174885766	0.10167768174885766	0.07625826131164325	0.12709710218607206	0.559227249618717	0.5846466700559314	0.3558718861210018	7.727503812913156	8.56634468734122	6.25317742755474	37.036095577020625	35.00254194204359	1.4489069649212216	0.4067107269954306	0.43213014743264494	0.305033045246573	0.025419420437214416	0.025419420437214416	0.05083884087442883	0.05083884087442883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571589_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322372662798197	0.0322372662798197	0.0322372662798197	0.0322372662798197	0.0322372662798197	0.0644745325596394	0.0322372662798197	0.09671179883945911	0.0644745325596394	0.0644745325596394	0.0644745325596394	0.19342359767891823	0.22566086395873788	0.29013539651837733	0.3546099290780168	0.6125080593165741	1.4184397163120679	7.511283043197989	10.251450676982625	17.214700193423788	41.87620889748511	12.15344938749196	2.9980657640232287	1.6763378465506253	0.8381689232753122	0.5802707930367546	0.38684719535783646	0.3546099290780168	0.2578981302385576	0.16118633139909852	0.0322372662798197	0.0644745325596394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571590_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005091908956667834	0.005091908956667834	0.0	0.0	0.0	0.0	0.0	0.005091908956667834	0.005091908956667834	0.005091908956667834	0.0	0.0	0.0	0.025459544783339172	0.03564336269667484	0.020367635826671338	0.03564336269667484	0.0763786343500175	0.17821681348337426	0.39716889862009075	0.5702938031467972	0.7332348897601692	0.972554610723559	1.3289882376903024	1.598859412393694	2.530678751463919	2.8922042873873455	3.20790264270076	3.3199246397474553	13.722694638220306	14.970212332604065	5.254850043281173	20.20469474005764	20.805539996944304	3.620347268190866	1.7312490452670557	0.6364886195834797	0.2647792657467275	0.14257345078669936	0.06619481643668185	0.06619481643668185	0.07128672539334968	0.040735271653342675	0.025459544783339172	0.010183817913335669	0.015275726870003505	0.06619481643668185	0.16294108661337073	0.15275726870003503	0.010183817913335669	0.005091908956667834	0.005091908956667834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571590_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01714579642224375	0.00571526547408125	0.0	0.0	0.022861061896325	0.034291592844487497	0.057152654740812506	0.04572212379265	0.06286792021489375	0.0800137166371375	0.2457564153854939	0.5029433617191494	0.742984511630563	0.9087272103789205	1.1430530948162523	1.4516774304166353	1.6631422529576385	2.1603703492027004	2.897639595359201	2.81191061324798	2.680459507344107	3.160541807166946	5.75527233239979	12.796479396468175	15.57981368234606	22.44956278219083	9.29302166085597	4.743670343487467	2.8633480025147127	1.8803223409727228	1.3602331828313365	0.782991369949132	0.49151283077098695	0.29147853917814387	0.2000342915928438	0.16574269874835623	0.160027433274275	0.07429845116305625	0.034291592844487497	0.057152654740812506	0.068583185688975	0.057152654740812506	0.068583185688975	0.05143738926673125	0.04572212379265	0.022861061896325	0.0	0.0	0.0	0.0	0.0	0.00571526547408125	0.0	0.0	0.0	0.0	0.00571526547408125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571591_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17831669044222567	0.14265335235378054	0.035663338088445136	0.035663338088445136	0.0	0.035663338088445136	0.0	0.0	0.0	0.035663338088445136	0.14265335235378054	0.3566333808844514	1.3195435092724705	1.6405135520684775	4.315263908701863	5.242510699001443	5.456490727532116	13.159771754636186	16.08416547788875	16.69044222539233	13.65905848787441	10.699001426533506	4.49358059914409	1.854493580599148	0.8202567760342379	0.10699001426533541	0.07132667617689027	0.17831669044222567	0.17831669044222567	0.07132667617689027	0.17831669044222567	0.14265335235378054	0.14265335235378054	0.3566333808844514	1.034236804564909	0.9629101283880186	0.14265335235378054	0.035663338088445136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571591_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10687566797292504	0.1781261132882084	0.21375133594585005	0.03562522265764168	0.14250089063056673	0.14250089063056673	0.21375133594585005	0.32062700391877513	0.14250089063056673	0.14250089063056673	0.21375133594585005	0.42750267189170016	0.8193801211257583	1.246882793017459	1.2112575703598174	2.2800142500890668	3.5268970431065223	5.201282508015693	7.0181688635554265	11.756323477021704	12.86070537940858	12.397577484859244	11.613822586391139	7.944424652654098	5.521909511934471	3.4556465977912376	2.422515140719633	2.066262914143217	1.6031350195938765	1.0331314570716086	0.4987531172069835	0.28500178126113346	0.28500178126113346	0.14250089063056673	0.14250089063056673	0.24937655860349175	0.32062700391877513	0.3918774492340585	0.5700035625222668	0.3918774492340585	0.24937655860349175	0.14250089063056673	0.0	0.0	0.0	0.0	0.0	0.03562522265764168	0.03562522265764168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
