task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
44	ad/8204ce	754162	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571623)	COMPLETED	0	2024-06-10 14:52:06.275	5.1s	3s	231.3%	284.2 MB	6.1 GB	14.1 MB	5.2 MB
24	90/9dd9a6	737991	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571590)	COMPLETED	0	2024-06-10 14:51:54.807	16.6s	13s	174.1%	717.3 MB	14.5 GB	43.9 MB	1.3 MB
64	ed/02167c	757754	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571611)	COMPLETED	0	2024-06-10 14:52:09.180	3.5s	8ms	101.0%	0	0	98.8 KB	896 B
65	b1/2976f4	757768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571617)	COMPLETED	0	2024-06-10 14:52:09.187	3.4s	7ms	149.6%	0	0	98.8 KB	896 B
30	b8/494f9f	741082	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571614)	COMPLETED	0	2024-06-10 14:51:56.831	16.2s	12s	159.5%	740.7 MB	14.6 GB	44.1 MB	2.5 MB
75	b8/b0cea8	759708	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571624)	COMPLETED	0	2024-06-10 14:52:10.916	2.2s	7ms	131.6%	0	0	98.8 KB	896 B
52	e2/acba2e	757076	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571629)	COMPLETED	0	2024-06-10 14:52:08.511	4.7s	3s	295.2%	333.9 MB	6.1 GB	15.2 MB	5.4 MB
74	08/804978	759661	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571622)	COMPLETED	0	2024-06-10 14:52:10.898	2.3s	7ms	56.5%	0	0	98.8 KB	895 B
78	4e/344b9f	759721	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571626)	COMPLETED	0	2024-06-10 14:52:10.919	3.8s	10ms	99.5%	0	0	98.8 KB	895 B
42	0f/a2fc91	751879	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571620)	COMPLETED	0	2024-06-10 14:52:04.527	10.5s	8s	194.7%	1 GB	6.1 GB	114.2 MB	5.4 MB
79	11/3fc279	759735	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571582)	COMPLETED	0	2024-06-10 14:52:10.922	4.1s	8ms	115.6%	0	0	98.8 KB	896 B
32	41/877372	743982	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571615)	COMPLETED	0	2024-06-10 14:51:58.600	16.5s	14s	165.1%	719.5 MB	14.5 GB	45.5 MB	3.2 MB
1	97/6c04ee	755706	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-10 14:52:07.555	9s	4.6s	100.1%	4.9 MB	9.8 MB	132 MB	652.4 MB
84	b8/9c10f4	761712	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571586)	COMPLETED	0	2024-06-10 14:52:12.636	3.9s	6ms	77.6%	0	0	98.8 KB	895 B
26	a4/620370	738329	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571603)	COMPLETED	0	2024-06-10 14:51:54.965	21.7s	16s	162.0%	851.6 MB	14.7 GB	48.2 MB	3.5 MB
16	ee/c66d9b	737283	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571587)	COMPLETED	0	2024-06-10 14:51:54.391	23.6s	18s	128.9%	951 MB	14.8 GB	53.9 MB	6.2 MB
85	8f/3afd13	761714	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571588)	COMPLETED	0	2024-06-10 14:52:12.639	5.4s	8ms	129.2%	0	0	98.8 KB	896 B
35	dc/0a30f7	748901	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571619)	COMPLETED	0	2024-06-10 14:52:02.099	16s	12s	179.7%	743.4 MB	14.6 GB	43.6 MB	2.4 MB
56	7e/7b74b1	760750	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571581)	COMPLETED	0	2024-06-10 14:52:11.449	6.7s	2s	241.6%	244.5 MB	6.1 GB	13.8 MB	5.5 MB
86	5c/d4a7c2	762236	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571595)	COMPLETED	0	2024-06-10 14:52:13.088	5s	8ms	114.3%	0	0	98.8 KB	896 B
28	7b/e36b15	739552	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571612)	COMPLETED	0	2024-06-10 14:51:55.755	22.4s	16s	125.3%	893.6 MB	14.7 GB	52.3 MB	7.2 MB
96	c6/e96d96	764224	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571604)	COMPLETED	0	2024-06-10 14:52:14.755	3.8s	6ms	80.6%	0	0	98.8 KB	895 B
87	3c/fb29ec	762428	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571597)	COMPLETED	0	2024-06-10 14:52:13.191	8.8s	7ms	132.5%	0	0	98.8 KB	896 B
106	5f/f26791	765459	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571606)	COMPLETED	0	2024-06-10 14:52:16.546	6.1s	9ms	102.5%	0	0	98.8 KB	896 B
97	44/3e7683	764320	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571605)	COMPLETED	0	2024-06-10 14:52:15.041	7.7s	6ms	120.2%	0	0	98.8 KB	896 B
19	91/88cff0	737664	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571598)	COMPLETED	0	2024-06-10 14:51:54.716	28.1s	21s	149.1%	1000.4 MB	14.8 GB	55.7 MB	9.8 MB
45	b4/ba7a45	754015	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571623)	COMPLETED	0	2024-06-10 14:52:06.037	17.5s	11s	196.5%	736.9 MB	14.6 GB	42 MB	1 MB
107	cc/1b0d57	765465	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571607)	COMPLETED	0	2024-06-10 14:52:16.552	7.2s	6ms	142.5%	0	0	98.8 KB	896 B
108	e6/1b7eca	767471	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571613)	COMPLETED	0	2024-06-10 14:52:17.994	6.3s	7ms	130.0%	0	0	98.8 KB	896 B
111	bf/c338b0	767601	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571616)	COMPLETED	0	2024-06-10 14:52:18.108	6.2s	7ms	75.4%	0	0	98.8 KB	895 B
114	73/01e3ae	768051	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571618)	COMPLETED	0	2024-06-10 14:52:18.526	5.7s	9ms	110.1%	0	0	98.8 KB	896 B
115	a5/56b05e	771881	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571621)	COMPLETED	0	2024-06-10 14:52:21.958	2.3s	7ms	69.8%	0	0	98.8 KB	895 B
58	35/7f66a0	762417	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571584)	COMPLETED	0	2024-06-10 14:52:13.188	11.2s	3s	234.1%	321.5 MB	6 GB	19.8 MB	5.3 MB
60	73/10d909	764552	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571585)	COMPLETED	0	2024-06-10 14:52:15.135	9.2s	4s	211.4%	333.8 MB	6.1 GB	16 MB	5.3 MB
66	f1/3b5fc6	767466	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571593)	COMPLETED	0	2024-06-10 14:52:17.991	6.4s	2s	242.7%	210.3 MB	6.1 GB	13.6 MB	5.4 MB
53	92/a29ce7	757743	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571629)	COMPLETED	0	2024-06-10 14:52:09.170	15.5s	12s	174.1%	739 MB	14.6 GB	43 MB	1.9 MB
116	fa/76649f	772348	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571625)	COMPLETED	0	2024-06-10 14:52:22.629	2.1s	8ms	109.5%	0	0	98.8 KB	896 B
117	c3/452573	772499	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571627)	COMPLETED	0	2024-06-10 14:52:22.728	2s	7ms	133.3%	0	0	98.8 KB	896 B
68	b6/6adee1	767576	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571594)	COMPLETED	0	2024-06-10 14:52:18.103	7.4s	4s	225.1%	386.9 MB	6 GB	20.7 MB	5.4 MB
120	a9/580989	773477	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571628)	COMPLETED	0	2024-06-10 14:52:23.805	1.7s	9ms	183.5%	0	0	98.8 KB	896 B
21	d7/d4a3d2	737670	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571601)	COMPLETED	0	2024-06-10 14:51:54.719	31.7s	29s	118.0%	1.1 GB	14.9 GB	68.6 MB	18.1 MB
70	55/1cf8d1	772637	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571591)	COMPLETED	0	2024-06-10 14:52:22.843	4s	2s	201.5%	182.6 MB	6 GB	13 MB	5.2 MB
121	c2/3dc346	773900	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR8571630)	COMPLETED	0	2024-06-10 14:52:24.263	2.6s	9ms	110.1%	0	0	98.8 KB	896 B
57	57/a2ecc2	760692	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571581)	COMPLETED	0	2024-06-10 14:52:11.371	15.6s	11s	189.3%	738.8 MB	14.6 GB	41.5 MB	889.7 KB
80	54/80e257	774685	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571596)	COMPLETED	0	2024-06-10 14:52:24.686	16.8s	2s	263.1%	311.9 MB	6.1 GB	15.5 MB	5.3 MB
76	83/99638a	773979	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571599)	COMPLETED	0	2024-06-10 14:52:24.362	17.9s	4s	213.3%	791.5 MB	6.1 GB	32 MB	5.3 MB
59	4e/a63779	762141	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571584)	COMPLETED	0	2024-06-10 14:52:13.040	29.7s	15s	165.4%	760.2 MB	14.7 GB	47.6 MB	3.8 MB
61	e3/56ac51	764314	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571585)	COMPLETED	0	2024-06-10 14:52:15.034	27.8s	13s	190.2%	740.7 MB	14.6 GB	43.8 MB	1.8 MB
72	5e/316a09	773906	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571592)	COMPLETED	0	2024-06-10 14:52:24.269	18.8s	7s	205.4%	971.6 MB	6.1 GB	133.9 MB	5.3 MB
88	bb/641431	777258	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571602)	COMPLETED	0	2024-06-10 14:52:26.861	16.3s	4s	232.2%	476.3 MB	6.1 GB	23.4 MB	5.2 MB
90	a5/9431fa	777413	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571608)	COMPLETED	0	2024-06-10 14:52:27.008	16.2s	4s	225.9%	502.3 MB	6 GB	24.3 MB	5.3 MB
67	30/f64f5e	765562	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571593)	COMPLETED	0	2024-06-10 14:52:16.631	26.6s	12s	180.0%	723.9 MB	14.5 GB	41.3 MB	730.7 KB
69	05/27bce7	767555	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571594)	COMPLETED	0	2024-06-10 14:52:18.098	25.2s	15s	174.3%	782.6 MB	14.7 GB	48.5 MB	4.2 MB
71	d5/ff2784	767747	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571591)	COMPLETED	0	2024-06-10 14:52:18.197	25.1s	9s	215.1%	723.6 MB	14.6 GB	40.8 MB	178.8 KB
81	db/3c461f	774687	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571596)	COMPLETED	0	2024-06-10 14:52:24.689	18.6s	12s	189.1%	738.6 MB	14.6 GB	43.3 MB	1.2 MB
82	ab/0edb31	775845	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571600)	COMPLETED	0	2024-06-10 14:52:25.537	17.7s	4s	213.3%	731.3 MB	6 GB	31.7 MB	5.2 MB
89	0d/c12597	777248	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571602)	COMPLETED	0	2024-06-10 14:52:26.858	17.6s	16s	161.8%	899.7 MB	14.7 GB	51.3 MB	6.7 MB
77	98/1cb517	773981	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571599)	COMPLETED	0	2024-06-10 14:52:24.365	23.7s	21s	150.4%	1.1 GB	14.9 GB	59.8 MB	13.4 MB
94	7a/fed4fd	787414	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571610)	COMPLETED	0	2024-06-10 14:52:42.734	5.7s	3s	262.3%	707.4 MB	6 GB	31.7 MB	5.3 MB
100	e3/4e6685	788594	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571617)	COMPLETED	0	2024-06-10 14:52:43.269	5.1s	2s	226.0%	209.7 MB	6.1 GB	12.9 MB	5.2 MB
99	92/9c75ea	788479	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571611)	COMPLETED	0	2024-06-10 14:52:43.165	5.3s	3s	220.7%	454.2 MB	6.1 GB	26.2 MB	5.3 MB
83	7e/bf30c5	776462	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571600)	COMPLETED	0	2024-06-10 14:52:26.381	22.2s	20s	149.4%	1.1 GB	14.9 GB	59.5 MB	13 MB
93	ec/4d9ce9	787451	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571609)	COMPLETED	0	2024-06-10 14:52:42.830	5.8s	4s	221.3%	692.3 MB	6.1 GB	31.8 MB	5.3 MB
104	fc/7d6805	788615	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571622)	COMPLETED	0	2024-06-10 14:52:43.278	5.9s	4s	240.1%	574.8 MB	6.1 GB	33.9 MB	5.3 MB
102	29/5d0a61	788606	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571624)	COMPLETED	0	2024-06-10 14:52:43.275	6s	4s	178.4%	311 MB	6 GB	18.5 MB	5.2 MB
109	42/147cc8	794653	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571626)	COMPLETED	0	2024-06-10 14:52:48.395	5.4s	2s	225.0%	258.8 MB	6 GB	16.2 MB	5.2 MB
113	0d/a56c80	794751	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571582)	COMPLETED	0	2024-06-10 14:52:48.488	5.5s	3s	209.8%	333 MB	6 GB	17.5 MB	5.4 MB
118	33/9d244d	794869	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571586)	COMPLETED	0	2024-06-10 14:52:48.585	5.4s	4s	231.7%	472.4 MB	6 GB	21.1 MB	5.4 MB
101	48/17ad14	788592	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571617)	COMPLETED	0	2024-06-10 14:52:43.266	13.2s	11s	148.7%	717.4 MB	14.5 GB	40.8 MB	157.1 KB
91	19/958191	786409	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571608)	COMPLETED	0	2024-06-10 14:52:41.513	16.1s	15s	178.7%	796.2 MB	14.7 GB	52.1 MB	4.6 MB
122	29/a595be	800663	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571588)	COMPLETED	0	2024-06-10 14:52:53.828	4.4s	3s	240.7%	573.4 MB	6.1 GB	34.3 MB	5.3 MB
124	13/f00fab	800924	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571595)	COMPLETED	0	2024-06-10 14:52:54.027	4.7s	3s	207.4%	202.3 MB	6 GB	12.5 MB	5 MB
103	29/acebb6	788598	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571624)	COMPLETED	0	2024-06-10 14:52:43.272	17.7s	15s	163.2%	722.9 MB	14.5 GB	46.4 MB	3.9 MB
98	9b/1e2eb5	788481	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571611)	COMPLETED	0	2024-06-10 14:52:43.167	18.1s	16s	151.9%	895.4 MB	14.7 GB	54.1 MB	6.7 MB
